x y value
2.2222222222e-02 -9.8888888889e-01 3.2998351808e-04
3.3333333333e-02 -9.8888888889e-01 3.3440668616e-04
4.4444444444e-02 -9.8888888889e-01 3.2956291426e-04
5.5555555556e-02 -9.8888888889e-01 3.1562244241e-04
6.6666666667e-02 -9.8888888889e-01 2.9327265657e-04
7.7777777778e-02 -9.8888888889e-01 2.6367990806e-04
8.8888888889e-02 -9.8888888889e-01 2.2842355031e-04
1.0000000000e-01 -9.8888888889e-01 1.8940580394e-04
1.1111111111e-01 -9.8888888889e-01 1.4874249172e-04
1.2222222222e-01 -9.8888888889e-01 1.0864086345e-04
1.3333333333e-01 -9.8888888889e-01 7.1271594398e-05
1.4444444444e-01 -9.8888888889e-01 3.8642534820e-05
1.5555555556e-01 -9.8888888889e-01 1.2481864842e-05
1.6666666667e-01 -9.8888888889e-01 5.8620747100e-06
1.7777777778e-01 -9.8888888889e-01 1.5497877469e-05
1.8888888889e-01 -9.8888888889e-01 1.6040060843e-05
2.0000000000e-01 -9.8888888889e-01 7.6267408241e-06
2.1111111111e-01 -9.8888888889e-01 9.0950285263e-06
2.2222222222e-01 -9.8888888889e-01 3.3014876432e-05
2.3333333333e-01 -9.8888888889e-01 6.2631938854e-05
2.4444444444e-01 -9.8888888889e-01 9.6149012556e-05
2.5555555556e-01 -9.8888888889e-01 1.3158059400e-04
2.6666666667e-01 -9.8888888889e-01 1.6686654719e-04
2.7777777778e-01 -9.8888888889e-01 1.9998323406e-04
2.8888888889e-01 -9.8888888889e-01 2.2904493484e-04
3.0000000000e-01 -9.8888888889e-01 2.5239014078e-04
3.1111111111e-01 -9.8888888889e-01 2.6864953905e-04
3.2222222222e-01 -9.8888888889e-01 2.7679485851e-04
3.3333333333e-01 -9.8888888889e-01 2.7616980867e-04
3.4444444444e-01 -9.8888888889e-01 2.6650577910e-04
3.5555555556e-01 -9.8888888889e-01 2.4792555041e-04
3.6666666667e-01 -9.8888888889e-01 2.2093794750e-04
3.7777777778e-01 -9.8888888889e-01 1.8642527240e-04
3.8888888889e-01 -9.8888888889e-01 1.4562377841e-04
4.0000000000e-01 -9.8888888889e-01 1.0009578907e-04
4.1111111111e-01 -9.8888888889e-01 5.1690754103e-05
