x y value
4.1111111111e-01 -1.0000000000e+00 2.4533862637e-01
4.2222222222e-01 -1.0000000000e+00 2.5571851508e-01
4.3333333333e-01 -1.0000000000e+00 2.6551210569e-01
4.4444444444e-01 -1.0000000000e+00 2.7474825448e-01
4.5555555556e-01 -1.0000000000e+00 2.8345502293e-01
4.6666666667e-01 -1.0000000000e+00 2.9165959425e-01
4.7777777778e-01 -1.0000000000e+00 2.9938821271e-01
4.8888888889e-01 -1.0000000000e+00 3.0666614214e-01
5.0000000000e-01 -1.0000000000e+00 3.1351764039e-01
5.1111111111e-01 -1.0000000000e+00 3.1996594689e-01
5.2222222222e-01 -1.0000000000e+00 3.2603328109e-01
5.3333333333e-01 -1.0000000000e+00 3.3174084964e-01
5.4444444444e-01 -1.0000000000e+00 3.3710886068e-01
5.5555555556e-01 -1.0000000000e+00 3.4215654378e-01
5.6666666667e-01 -1.0000000000e+00 3.4690217418e-01
5.7777777778e-01 -1.0000000000e+00 3.5136310054e-01
5.8888888889e-01 -1.0000000000e+00 3.5555577503e-01
6.0000000000e-01 -1.0000000000e+00 3.5949578536e-01
6.1111111111e-01 -1.0000000000e+00 3.6319788783e-01
6.2222222222e-01 -1.0000000000e+00 3.6667604114e-01
6.3333333333e-01 -1.0000000000e+00 3.6994344047e-01
6.4444444444e-01 -1.0000000000e+00 3.7301255145e-01
6.5555555556e-01 -1.0000000000e+00 3.7589514381e-01
6.6666666667e-01 -1.0000000000e+00 3.7860232450e-01
6.7777777778e-01 -1.0000000000e+00 3.8114457003e-01
6.8888888889e-01 -1.0000000000e+00 3.8353175800e-01
7.0000000000e-01 -1.0000000000e+00 3.8577319769e-01
7.1111111111e-01 -1.0000000000e+00 3.8787765952e-01
7.2222222222e-01 -1.0000000000e+00 3.8985340357e-01
7.3333333333e-01 -1.0000000000e+00 3.9170820686e-01
7.4444444444e-01 -1.0000000000e+00 3.9344938959e-01
7.5555555556e-01 -1.0000000000e+00 3.9508384016e-01
7.6666666667e-01 -1.0000000000e+00 3.9661803918e-01
7.7777777778e-01 -1.0000000000e+00 3.9805808221e-01
7.8888888889e-01 -1.0000000000e+00 3.9940970155e-01
8.0000000000e-01 -1.0000000000e+00 4.0067828686e-01
8.1111111111e-01 -1.0000000000e+00 4.0186890482e-01
8.2222222222e-01 -1.0000000000e+00 4.0298631770e-01
8.3333333333e-01 -1.0000000000e+00 4.0403500102e-01
8.4444444444e-01 -1.0000000000e+00 4.0501916027e-01
8.5555555556e-01 -1.0000000000e+00 4.0594274672e-01
8.6666666667e-01 -1.0000000000e+00 4.0680947233e-01
8.7777777778e-01 -1.0000000000e+00 4.0762282391e-01
8.8888888889e-01 -1.0000000000e+00 4.0838607649e-01
9.0000000000e-01 -1.0000000000e+00 4.0910230582e-01
9.1111111111e-01 -1.0000000000e+00 4.0977440037e-01
9.2222222222e-01 -1.0000000000e+00 4.1040507244e-01
9.3333333333e-01 -1.0000000000e+00 4.1099686877e-01
