x y value
-9.0000000000e-01 -9.7777777778e-01 9.5389787052e-05
-8.8888888889e-01 -9.7777777778e-01 8.6353592703e-05
-8.7777777778e-01 -9.7777777778e-01 7.9012719349e-05
-8.6666666667e-01 -9.7777777778e-01 7.3516528414e-05
-8.5555555556e-01 -9.7777777778e-01 6.9985594797e-05
-8.4444444444e-01 -9.7777777778e-01 6.8508945214e-05
-8.3333333333e-01 -9.7777777778e-01 6.9141476930e-05
-8.2222222222e-01 -9.7777777778e-01 7.1901623747e-05
-8.1111111111e-01 -9.7777777778e-01 7.6769341667e-05
-8.0000000000e-01 -9.7777777778e-01 8.3684491520e-05
-7.8888888889e-01 -9.7777777778e-01 9.2545699790e-05
-7.7777777778e-01 -9.7777777778e-01 1.0320978152e-04
-7.6666666667e-01 -9.7777777778e-01 1.1549181037e-04
-7.5555555556e-01 -9.7777777778e-01 1.2916592009e-04
-7.4444444444e-01 -9.7777777778e-01 1.4396691888e-04
-7.3333333333e-01 -9.7777777778e-01 1.5959279265e-04
-7.2222222222e-01 -9.7777777778e-01 1.7570816482e-04
-7.1111111111e-01 -9.7777777778e-01 1.9194876906e-04
-7.0000000000e-01 -9.7777777778e-01 2.0792697655e-04
-6.8888888889e-01 -9.7777777778e-01 2.2323840057e-04
-6.7777777778e-01 -9.7777777778e-01 2.3746957917e-04
-6.6666666667e-01 -9.7777777778e-01 2.5020670976e-04
-6.5555555556e-01 -9.7777777778e-01 2.6104537867e-04
-6.4444444444e-01 -9.7777777778e-01 2.6960119351e-04
-6.3333333333e-01 -9.7777777778e-01 2.7552118569e-04
-6.2222222222e-01 -9.7777777778e-01 2.7849580633e-04
-6.1111111111e-01 -9.7777777778e-01 2.7827128871e-04
-6.0000000000e-01 -9.7777777778e-01 2.7466209624e-04
-5.8888888889e-01 -9.7777777778e-01 2.6756311598e-04
-5.7777777778e-01 -9.7777777778e-01 2.5696119408e-04
-5.6666666667e-01 -9.7777777778e-01 2.4294554247e-04
-5.5555555556e-01 -9.7777777778e-01 2.2571647659e-04
-5.4444444444e-01 -9.7777777778e-01 2.0559187345e-04
-5.3333333333e-01 -9.7777777778e-01 1.8301067217e-04
-5.2222222222e-01 -9.7777777778e-01 1.5853267843e-04
-5.1111111111e-01 -9.7777777778e-01 1.3283388813e-04
-5.0000000000e-01 -9.7777777778e-01 1.0669652235e-04
-4.8888888889e-01 -9.7777777778e-01 8.0992978393e-05
-4.7777777778e-01 -9.7777777778e-01 5.6662965945e-05
-4.6666666667e-01 -9.7777777778e-01 3.4683232909e-05
-4.5555555556e-01 -9.7777777778e-01 1.6029516228e-05
-4.4444444444e-01 -9.7777777778e-01 1.6307035897e-06
-4.3333333333e-01 -9.7777777778e-01 7.6843104586e-06
-4.2222222222e-01 -9.7777777778e-01 1.1245923448e-05
-4.1111111111e-01 -9.7777777778e-01 8.6072776777e-06
-4.0000000000e-01 -9.7777777778e-01 3.9116690473e-07
-3.8888888889e-01 -9.7777777778e-01 1.5560158417e-05
-3.7777777778e-01 -9.7777777778e-01 3.6308768156e-05
-3.6666666667e-01 -9.7777777778e-01 6.1606829378e-05
-3.5555555556e-01 -9.7777777778e-01 8.9970475058e-05
-3.4444444444e-01 -9.7777777778e-01 1.1947915292e-04
-3.3333333333e-01 -9.7777777778e-01 1.4783237100e-04
-3.2222222222e-01 -9.7777777778e-01 1.7245325300e-04
-3.1111111111e-01 -9.7777777778e-01 1.9064345035e-04
-3.0000000000e-01 -9.7777777778e-01 1.9978983538e-04
-2.8888888889e-01 -9.7777777778e-01 1.9761761319e-04
-2.7777777778e-01 -9.7777777778e-01 1.8247721296e-04
-2.6666666667e-01 -9.7777777778e-01 1.5364405294e-04
