x y value
2.0000000000e-01 -9.8888888889e-01 -5.2748246786e-01
2.1111111111e-01 -9.8888888889e-01 -5.2655263446e-01
2.2222222222e-01 -9.8888888889e-01 -5.2555533946e-01
2.3333333333e-01 -9.8888888889e-01 -5.2448576824e-01
2.4444444444e-01 -9.8888888889e-01 -5.2333873665e-01
2.5555555556e-01 -9.8888888889e-01 -5.2210866330e-01
2.6666666667e-01 -9.8888888889e-01 -5.2078954047e-01
2.7777777778e-01 -9.8888888889e-01 -5.1937490350e-01
2.8888888889e-01 -9.8888888889e-01 -5.1785779876e-01
3.0000000000e-01 -9.8888888889e-01 -5.1623075025e-01
3.1111111111e-01 -9.8888888889e-01 -5.1448572486e-01
3.2222222222e-01 -9.8888888889e-01 -5.1261409643e-01
3.3333333333e-01 -9.8888888889e-01 -5.1060660881e-01
3.4444444444e-01 -9.8888888889e-01 -5.0845333796e-01
3.5555555556e-01 -9.8888888889e-01 -5.0614365359e-01
3.6666666667e-01 -9.8888888889e-01 -5.0366618036e-01
3.7777777778e-01 -9.8888888889e-01 -5.0100875932e-01
3.8888888889e-01 -9.8888888889e-01 -4.9815840990e-01
4.0000000000e-01 -9.8888888889e-01 -4.9510129296e-01
4.1111111111e-01 -9.8888888889e-01 -4.9182267588e-01
4.2222222222e-01 -9.8888888889e-01 -4.8830690007e-01
4.3333333333e-01 -9.8888888889e-01 -4.8453735225e-01
4.4444444444e-01 -9.8888888889e-01 -4.8049644026e-01
4.5555555556e-01 -9.8888888889e-01 -4.7616557485e-01
4.6666666667e-01 -9.8888888889e-01 -4.7152515870e-01
4.7777777778e-01 -9.8888888889e-01 -4.6655458441e-01
4.8888888889e-01 -9.8888888889e-01 -4.6123224312e-01
5.0000000000e-01 -9.8888888889e-01 -4.5553554568e-01
5.1111111111e-01 -9.8888888889e-01 -4.4944095866e-01
5.2222222222e-01 -9.8888888889e-01 -4.4292405725e-01
5.3333333333e-01 -9.8888888889e-01 -4.3595959772e-01
5.4444444444e-01 -9.8888888889e-01 -4.2852161183e-01
5.5555555556e-01 -9.8888888889e-01 -4.2058352581e-01
5.6666666667e-01 -9.8888888889e-01 -4.1211830655e-01
5.7777777778e-01 -9.8888888889e-01 -4.0309863749e-01
5.8888888889e-01 -9.8888888889e-01 -3.9349712656e-01
6.0000000000e-01 -9.8888888889e-01 -3.8328654819e-01
6.1111111111e-01 -9.8888888889e-01 -3.7244012087e-01
6.2222222222e-01 -9.8888888889e-01 -3.6093182147e-01
6.3333333333e-01 -9.8888888889e-01 -3.4873673619e-01
6.4444444444e-01 -9.8888888889e-01 -3.3583144760e-01
6.5555555556e-01 -9.8888888889e-01 -3.2219445566e-01
6.6666666667e-01 -9.8888888889e-01 -3.0780662935e-01
6.7777777778e-01 -9.8888888889e-01 -2.9265168409e-01
6.8888888889e-01 -9.8888888889e-01 -2.7671667828e-01
7.0000000000e-01 -9.8888888889e-01 -2.5999252053e-01
7.1111111111e-01 -9.8888888889e-01 -2.4247447748e-01
7.2222222222e-01 -9.8888888889e-01 -2.2416266997e-01
7.3333333333e-01 -9.8888888889e-01 -2.0506254416e-01
7.4444444444e-01 -9.8888888889e-01 -1.8518530248e-01
7.5555555556e-01 -9.8888888889e-01 -1.6454827842e-01
7.6666666667e-01 -9.8888888889e-01 -1.4317523907e-01
7.7777777778e-01 -9.8888888889e-01 -1.2109659903e-01
7.8888888889e-01 -9.8888888889e-01 -9.8349530768e-02
8.0000000000e-01 -9.8888888889e-01 -7.4977958003e-02
8.1111111111e-01 -9.8888888889e-01 -5.1032421573e-02
8.2222222222e-01 -9.8888888889e-01 -2.6569810442e-02
8.3333333333e-01 -9.8888888889e-01 -1.6529548658e-03
8.4444444444e-01 -9.8888888889e-01 2.3649916680e-02
8.5555555556e-01 -9.8888888889e-01 4.9265850131e-02
8.6666666667e-01 -9.8888888889e-01 7.5117956244e-02
8.7777777778e-01 -9.8888888889e-01 1.0112630212e-01
8.8888888889e-01 -9.8888888889e-01 1.2720888284e-01
9.0000000000e-01 -9.8888888889e-01 1.5328264856e-01
9.1111111111e-01 -9.8888888889e-01 1.7926456003e-01
9.2222222222e-01 -9.8888888889e-01 2.0507264414e-01
9.3333333333e-01 -9.8888888889e-01 2.3062702096e-01
9.4444444444e-01 -9.8888888889e-01 2.5585087530e-01
9.5555555556e-01 -9.8888888889e-01 2.8067134815e-01
9.6666666667e-01 -9.8888888889e-01 3.0502032697e-01
9.7777777778e-01 -9.8888888889e-01 3.2883511815e-01
9.8888888889e-01 -9.8888888889e-01 3.5205898996e-01
1.0000000000e+00 -9.8888888889e-01 3.7464157912e-01
-1.0000000000e+00 -9.7777777778e-01 -6.5942399047e-01
-9.8888888889e-01 -9.7777777778e-01 -6.5570781482e-01
-9.7777777778e-01 -9.7777777778e-01 -6.5196798073e-01
-9.6666666667e-01 -9.7777777778e-01 -6.4821167198e-01
-9.5555555556e-01 -9.7777777778e-01 -6.4444633151e-01
-9.4444444444e-01 -9.7777777778e-01 -6.4067960403e-01
-9.3333333333e-01 -9.7777777778e-01 -6.3691927483e-01
-9.2222222222e-01 -9.7777777778e-01 -6.3317320575e-01
-9.1111111111e-01 -9.7777777778e-01 -6.2944926943e-01
-9.0000000000e-01 -9.7777777778e-01 -6.2575528308e-01
-8.8888888889e-01 -9.7777777778e-01 -6.2209894279e-01
-8.7777777778e-01 -9.7777777778e-01 -6.1848775961e-01
-8.6666666667e-01 -9.7777777778e-01 -6.1492899849e-01
-8.5555555556e-01 -9.7777777778e-01 -6.1142962113e-01
-8.4444444444e-01 -9.7777777778e-01 -6.0799623353e-01
-8.3333333333e-01 -9.7777777778e-01 -6.0463503910e-01
-8.2222222222e-01 -9.7777777778e-01 -6.0135179800e-01
-8.1111111111e-01 -9.7777777778e-01 -5.9815179295e-01
-8.0000000000e-01 -9.7777777778e-01 -5.9503980199e-01
-7.8888888889e-01 -9.7777777778e-01 -5.9202007829e-01
-7.7777777778e-01 -9.7777777778e-01 -5.8909633681e-01
-7.6666666667e-01 -9.7777777778e-01 -5.8627174780e-01
-7.5555555556e-01 -9.7777777778e-01 -5.8354893671e-01
-7.4444444444e-01 -9.7777777778e-01 -5.8092999008e-01
-7.3333333333e-01 -9.7777777778e-01 -5.7841646699e-01
-7.2222222222e-01 -9.7777777778e-01 -5.7600941532e-01
-7.1111111111e-01 -9.7777777778e-01 -5.7370939227e-01
-7.0000000000e-01 -9.7777777778e-01 -5.7151648855e-01
-6.8888888889e-01 -9.7777777778e-01 -5.6943035537e-01
-6.7777777778e-01 -9.7777777778e-01 -5.6745023380e-01
-6.6666666667e-01 -9.7777777778e-01 -5.6557498569e-01
-6.5555555556e-01 -9.7777777778e-01 -5.6380312571e-01
-6.4444444444e-01 -9.7777777778e-01 -5.6213285383e-01
-6.3333333333e-01 -9.7777777778e-01 -5.6056208784e-01
-6.2222222222e-01 -9.7777777778e-01 -5.5908849546e-01
-6.1111111111e-01 -9.7777777778e-01 -5.5770952567e-01
-6.0000000000e-01 -9.7777777778e-01 -5.5642243895e-01
-5.8888888889e-01 -9.7777777778e-01 -5.5522433613e-01
-5.7777777778e-01 -9.7777777778e-01 -5.5411218574e-01
-5.6666666667e-01 -9.7777777778e-01 -5.5308284971e-01
-5.5555555556e-01 -9.7777777778e-01 -5.5213310716e-01
-5.4444444444e-01 -9.7777777778e-01 -5.5125967648e-01
-5.3333333333e-01 -9.7777777778e-01 -5.5045923549e-01
-5.2222222222e-01 -9.7777777778e-01 -5.4972843970e-01
-5.1111111111e-01 -9.7777777778e-01 -5.4906393881e-01
-5.0000000000e-01 -9.7777777778e-01 -5.4846239143e-01
-4.8888888889e-01 -9.7777777778e-01 -5.4792047809e-01
-4.7777777778e-01 -9.7777777778e-01 -5.4743491265e-01
-4.6666666667e-01 -9.7777777778e-01 -5.4700245222e-01
-4.5555555556e-01 -9.7777777778e-01 -5.4661990560e-01
-4.4444444444e-01 -9.7777777778e-01 -5.4628414049e-01
-4.3333333333e-01 -9.7777777778e-01 -5.4599208944e-01
-4.2222222222e-01 -9.7777777778e-01 -5.4574075471e-01
