x y value
5.5555555556e-02 -9.8888888889e-01 1.4679146862e-04
6.6666666667e-02 -9.8888888889e-01 7.7961637788e-05
7.7777777778e-02 -9.8888888889e-01 5.0668071341e-06
8.8888888889e-02 -9.8888888889e-01 6.4109821176e-05
1.0000000000e-01 -9.8888888889e-01 1.2306516555e-04
1.1111111111e-01 -9.8888888889e-01 1.6707076298e-04
1.2222222222e-01 -9.8888888889e-01 1.9341066904e-04
1.3333333333e-01 -9.8888888889e-01 2.0137991472e-04
1.4444444444e-01 -9.8888888889e-01 1.9208728660e-04
1.5555555556e-01 -9.8888888889e-01 1.6812060971e-04
1.6666666667e-01 -9.8888888889e-01 1.3313552300e-04
1.7777777778e-01 -9.8888888889e-01 9.1422405687e-05
1.8888888889e-01 -9.8888888889e-01 4.7494086135e-05
2.0000000000e-01 -9.8888888889e-01 5.7228127663e-06
2.1111111111e-01 -9.8888888889e-01 2.9958313245e-05
2.2222222222e-01 -9.8888888889e-01 5.6284661429e-05
2.3333333333e-01 -9.8888888889e-01 7.0822083689e-05
2.4444444444e-01 -9.8888888889e-01 7.2066741202e-05
2.5555555556e-01 -9.8888888889e-01 5.9488448501e-05
2.6666666667e-01 -9.8888888889e-01 3.3522411318e-05
2.7777777778e-01 -9.8888888889e-01 4.4868230671e-06
2.8888888889e-01 -9.8888888889e-01 5.2385828446e-05
3.0000000000e-01 -9.8888888889e-01 1.0735323454e-04
3.1111111111e-01 -9.8888888889e-01 1.6607565246e-04
3.2222222222e-01 -9.8888888889e-01 2.2495094425e-04
3.3333333333e-01 -9.8888888889e-01 2.8030889788e-04
3.4444444444e-01 -9.8888888889e-01 3.2863743466e-04
3.5555555556e-01 -9.8888888889e-01 3.6680126283e-04
3.6666666667e-01 -9.8888888889e-01 3.9223959286e-04
3.7777777778e-01 -9.8888888889e-01 4.0313018989e-04
3.8888888889e-01 -9.8888888889e-01 3.9850858969e-04
4.0000000000e-01 -9.8888888889e-01 3.7833363488e-04
4.1111111111e-01 -9.8888888889e-01 3.4349347641e-04
4.2222222222e-01 -9.8888888889e-01 2.9574971880e-04
4.3333333333e-01 -9.8888888889e-01 2.3762134836e-04
4.4444444444e-01 -9.8888888889e-01 1.7221431766e-04
4.5555555556e-01 -9.8888888889e-01 1.0300694304e-04
4.6666666667e-01 -9.8888888889e-01 3.3605294146e-05
4.7777777778e-01 -9.8888888889e-01 3.2513881879e-05
4.8888888889e-01 -9.8888888889e-01 9.2252895318e-05
5.0000000000e-01 -9.8888888889e-01 1.4311496768e-04
5.1111111111e-01 -9.8888888889e-01 1.8337878935e-04
5.2222222222e-01 -9.8888888889e-01 2.1220950322e-04
5.3333333333e-01 -9.8888888889e-01 2.2969489220e-04
5.4444444444e-01 -9.8888888889e-01 2.3680215262e-04
5.5555555556e-01 -9.8888888889e-01 2.3525815651e-04
5.6666666667e-01 -9.8888888889e-01 2.2736371692e-04
5.7777777778e-01 -9.8888888889e-01 2.1575915679e-04
5.8888888889e-01 -9.8888888889e-01 2.0316358082e-04
6.0000000000e-01 -9.8888888889e-01 1.9211298330e-04
6.1111111111e-01 -9.8888888889e-01 1.8472231512e-04
6.2222222222e-01 -9.8888888889e-01 1.8249386274e-04
6.3333333333e-01 -9.8888888889e-01 1.8618910874e-04
6.4444444444e-01 -9.8888888889e-01 1.9577430109e-04
6.5555555556e-01 -9.8888888889e-01 2.1044211225e-04
6.6666666667e-01 -9.8888888889e-01 2.2870395119e-04
6.7777777778e-01 -9.8888888889e-01 2.4854057911e-04
6.8888888889e-01 -9.8888888889e-01 2.6759339429e-04
7.0000000000e-01 -9.8888888889e-01 2.8337558781e-04
7.1111111111e-01 -9.8888888889e-01 2.9348156582e-04
7.2222222222e-01 -9.8888888889e-01 2.9577456767e-04
7.3333333333e-01 -9.8888888889e-01 2.8853603704e-04
7.4444444444e-01 -9.8888888889e-01 2.7056559195e-04
7.5555555556e-01 -9.8888888889e-01 2.4122681678e-04
7.6666666667e-01 -9.8888888889e-01 2.0044089463e-04
7.7777777778e-01 -9.8888888889e-01 1.4863659823e-04
7.8888888889e-01 -9.8888888889e-01 8.6670648348e-05
8.0000000000e-01 -9.8888888889e-01 1.5736284843e-05
8.1111111111e-01 -9.8888888889e-01 6.2720438887e-05
8.2222222222e-01 -9.8888888889e-01 1.4705794344e-04
8.3333333333e-01 -9.8888888889e-01 2.3545463463e-04
8.4444444444e-01 -9.8888888889e-01 3.2587286010e-04
8.5555555556e-01 -9.8888888889e-01 4.1596875123e-04
8.6666666667e-01 -9.8888888889e-01 5.0295335528e-04
8.7777777778e-01 -9.8888888889e-01 5.8341808601e-04
8.8888888889e-01 -9.8888888889e-01 6.5314365542e-04
9.0000000000e-01 -9.8888888889e-01 7.0691524661e-04
9.1111111111e-01 -9.8888888889e-01 7.3836695997e-04
9.2222222222e-01 -9.8888888889e-01 7.3987511336e-04
9.3333333333e-01 -9.8888888889e-01 7.0251287979e-04
9.4444444444e-01 -9.8888888889e-01 6.1606859560e-04
9.5555555556e-01 -9.8888888889e-01 4.6911796329e-04
9.6666666667e-01 -9.8888888889e-01 2.4912785882e-04
9.7777777778e-01 -9.8888888889e-01 5.7441548010e-05
9.8888888889e-01 -9.8888888889e-01 4.6507699999e-04
1.0000000000e+00 -9.8888888889e-01 9.8923690027e-04
-1.0000000000e+00 -9.7777777778e-01 2.8300040685e-04
-9.8888888889e-01 -9.7777777778e-01 5.9110888439e-05
-9.7777777778e-01 -9.7777777778e-01 8.9776492166e-05
-9.6666666667e-01 -9.7777777778e-01 1.7297341145e-04
-9.5555555556e-01 -9.7777777778e-01 2.0129333190e-04
-9.4444444444e-01 -9.7777777778e-01 1.8627922615e-04
-9.3333333333e-01 -9.7777777778e-01 1.3953785019e-04
-9.2222222222e-01 -9.7777777778e-01 7.2190219021e-05
-9.1111111111e-01 -9.7777777778e-01 5.5609921484e-06
-9.0000000000e-01 -9.7777777778e-01 8.4752507378e-05
-8.8888888889e-01 -9.7777777778e-01 1.5787889943e-04
-8.7777777778e-01 -9.7777777778e-01 2.1901893459e-04
-8.6666666667e-01 -9.7777777778e-01 2.6388064528e-04
-8.5555555556e-01 -9.7777777778e-01 2.8977569675e-04
-8.4444444444e-01 -9.7777777778e-01 2.9553323794e-04
-8.3333333333e-01 -9.7777777778e-01 2.8136321416e-04
-8.2222222222e-01 -9.7777777778e-01 2.4867914613e-04
-8.1111111111e-01 -9.7777777778e-01 1.9989057830e-04
-8.0000000000e-01 -9.7777777778e-01 1.3817561305e-04
-7.8888888889e-01 -9.7777777778e-01 6.7243998414e-05
-7.7777777778e-01 -9.7777777778e-01 8.8990315721e-06
-7.6666666667e-01 -9.7777777778e-01 8.6178651769e-05
-7.5555555556e-01 -9.7777777778e-01 1.6065769892e-04
-7.4444444444e-01 -9.7777777778e-01 2.2871844131e-04
-7.3333333333e-01 -9.7777777778e-01 2.8721385082e-04
-7.2222222222e-01 -9.7777777778e-01 3.3358532482e-04
-7.1111111111e-01 -9.7777777778e-01 3.6594572204e-04
-7.0000000000e-01 -9.7777777778e-01 3.8312827394e-04
-6.8888888889e-01 -9.7777777778e-01 3.8470326748e-04
-6.7777777778e-01 -9.7777777778e-01 3.7096527930e-04
-6.6666666667e-01 -9.7777777778e-01 3.4289416064e-04
-6.5555555556e-01 -9.7777777778e-01 3.0209299095e-04
