x y value
7.0000000000e-01 -1.0000000000e+00 7.1339282205e-04
7.1111111111e-01 -1.0000000000e+00 6.2153479318e-04
7.2222222222e-01 -1.0000000000e+00 5.2145611734e-04
7.3333333333e-01 -1.0000000000e+00 4.1509760698e-04
7.4444444444e-01 -1.0000000000e+00 3.0449815791e-04
7.5555555556e-01 -1.0000000000e+00 1.9176265394e-04
7.6666666667e-01 -1.0000000000e+00 7.9038188899e-05
7.7777777778e-01 -1.0000000000e+00 3.1501307414e-05
7.8888888889e-01 -1.0000000000e+00 1.3766301711e-04
8.0000000000e-01 -1.0000000000e+00 2.3723762654e-04
8.1111111111e-01 -1.0000000000e+00 3.2799864323e-04
8.2222222222e-01 -1.0000000000e+00 4.0770136967e-04
8.3333333333e-01 -1.0000000000e+00 4.7408414351e-04
8.4444444444e-01 -1.0000000000e+00 5.2487399707e-04
8.5555555556e-01 -1.0000000000e+00 5.5779819302e-04
8.6666666667e-01 -1.0000000000e+00 5.7060228923e-04
8.7777777778e-01 -1.0000000000e+00 5.6107461178e-04
8.8888888889e-01 -1.0000000000e+00 5.2707639167e-04
9.0000000000e-01 -1.0000000000e+00 4.6657641871e-04
9.1111111111e-01 -1.0000000000e+00 3.7768890154e-04
9.2222222222e-01 -1.0000000000e+00 2.5871325295e-04
9.3333333333e-01 -1.0000000000e+00 1.0817466749e-04
9.4444444444e-01 -1.0000000000e+00 7.5135465378e-05
9.5555555556e-01 -1.0000000000e+00 2.9212013246e-04
9.6666666667e-01 -1.0000000000e+00 5.4333900828e-04
9.7777777778e-01 -1.0000000000e+00 8.2897326497e-04
9.8888888889e-01 -1.0000000000e+00 1.1487936777e-03
1.0000000000e+00 -1.0000000000e+00 1.5021328687e-03
-1.0000000000e+00 -9.8888888889e-01 3.0209491523e-04
-9.8888888889e-01 -9.8888888889e-01 4.5970374280e-04
-9.7777777778e-01 -9.8888888889e-01 5.8152728408e-04
-9.6666666667e-01 -9.8888888889e-01 6.7058183551e-04
-9.5555555556e-01 -9.8888888889e-01 7.2991434285e-04
-9.4444444444e-01 -9.8888888889e-01 7.6255553696e-04
-9.3333333333e-01 -9.8888888889e-01 7.7148784294e-04
-9.2222222222e-01 -9.8888888889e-01 7.5962439465e-04
-9.1111111111e-01 -9.8888888889e-01 7.2979516640e-04
-9.0000000000e-01 -9.8888888889e-01 6.8473654866e-04
