x y value
-5.8888888889e-01 -9.8888888889e-01 1.1242798839e-02
-5.7777777778e-01 -9.8888888889e-01 1.1145432268e-02
-5.6666666667e-01 -9.8888888889e-01 1.1027277563e-02
-5.5555555556e-01 -9.8888888889e-01 1.0889068911e-02
-5.4444444444e-01 -9.8888888889e-01 1.0731605454e-02
-5.3333333333e-01 -9.8888888889e-01 1.0555749067e-02
-5.2222222222e-01 -9.8888888889e-01 1.0362421933e-02
-5.1111111111e-01 -9.8888888889e-01 1.0152603932e-02
-5.0000000000e-01 -9.8888888889e-01 9.9273298366e-03
-4.8888888889e-01 -9.8888888889e-01 9.6876863381e-03
-4.7777777778e-01 -9.8888888889e-01 9.4348089011e-03
-4.6666666667e-01 -9.8888888889e-01 9.1698784600e-03
-4.5555555556e-01 -9.8888888889e-01 8.8941179672e-03
-4.4444444444e-01 -9.8888888889e-01 8.6087888041e-03
-4.3333333333e-01 -9.8888888889e-01 8.3151870650e-03
-4.2222222222e-01 -9.8888888889e-01 8.0146397264e-03
-4.1111111111e-01 -9.8888888889e-01 7.7085007139e-03
-4.0000000000e-01 -9.8888888889e-01 7.3981468778e-03
-3.8888888889e-01 -9.8888888889e-01 7.0849738910e-03
-3.7777777778e-01 -9.8888888889e-01 6.7703920815e-03
-3.6666666667e-01 -9.8888888889e-01 6.4558222112e-03
-3.5555555556e-01 -9.8888888889e-01 6.1426912162e-03
-3.4444444444e-01 -9.8888888889e-01 5.8324279180e-03
-3.3333333333e-01 -9.8888888889e-01 5.5264587212e-03
-3.2222222222e-01 -9.8888888889e-01 5.2262033087e-03
-3.1111111111e-01 -9.8888888889e-01 4.9330703466e-03
-3.0000000000e-01 -9.8888888889e-01 4.6484532127e-03
-2.8888888889e-01 -9.8888888889e-01 4.3737257592e-03
-2.7777777778e-01 -9.8888888889e-01 4.1102381220e-03
-2.6666666667e-01 -9.8888888889e-01 3.8593125892e-03
-2.5555555556e-01 -9.8888888889e-01 3.6222395392e-03
-2.4444444444e-01 -9.8888888889e-01 3.4002734614e-03
-2.3333333333e-01 -9.8888888889e-01 3.1946290694e-03
-2.2222222222e-01 -9.8888888889e-01 3.0064775187e-03
-2.1111111111e-01 -9.8888888889e-01 2.8369427401e-03
-2.0000000000e-01 -9.8888888889e-01 2.6870978990e-03
-1.8888888889e-01 -9.8888888889e-01 2.5579619912e-03
-1.7777777778e-01 -9.8888888889e-01 2.4504965862e-03
-1.6666666667e-01 -9.8888888889e-01 2.3656027278e-03
-1.5555555556e-01 -9.8888888889e-01 2.3041180011e-03
-1.4444444444e-01 -9.8888888889e-01 2.2668137770e-03
-1.3333333333e-01 -9.8888888889e-01 2.2543926412e-03
-1.2222222222e-01 -9.8888888889e-01 2.2674860179e-03
-1.1111111111e-01 -9.8888888889e-01 2.3066519952e-03
-1.0000000000e-01 -9.8888888889e-01 2.3723733597e-03
-8.8888888889e-02 -9.8888888889e-01 2.4650558472e-03
-7.7777777778e-02 -9.8888888889e-01 2.5850266148e-03
-6.6666666667e-02 -9.8888888889e-01 2.7325329387e-03
-5.5555555556e-02 -9.8888888889e-01 2.9077411422e-03
-4.4444444444e-02 -9.8888888889e-01 3.1107357556e-03
-3.3333333333e-02 -9.8888888889e-01 3.3415189086e-03
-2.2222222222e-02 -9.8888888889e-01 3.6000099555e-03
-1.1111111111e-02 -9.8888888889e-01 3.8860453317e-03
0.0000000000e+00 -9.8888888889e-01 4.1993786355e-03
1.1111111111e-02 -9.8888888889e-01 4.5396809337e-03
2.2222222222e-02 -9.8888888889e-01 4.9065412800e-03
3.3333333333e-02 -9.8888888889e-01 5.2994674420e-03
4.4444444444e-02 -9.8888888889e-01 5.7178868223e-03
5.5555555556e-02 -9.8888888889e-01 6.1611475671e-03
6.6666666667e-02 -9.8888888889e-01 6.6285198448e-03
7.7777777778e-02 -9.8888888889e-01 7.1191972852e-03
8.8888888889e-02 -9.8888888889e-01 7.6322985620e-03
1.0000000000e-01 -9.8888888889e-01 8.1668691060e-03
1.1111111111e-01 -9.8888888889e-01 8.7218829331e-03
1.2222222222e-01 -9.8888888889e-01 9.2962445747e-03
1.3333333333e-01 -9.8888888889e-01 9.8887910962e-03
1.4444444444e-01 -9.8888888889e-01 1.0498294194e-02
1.5555555556e-01 -9.8888888889e-01 1.1123462360e-02
1.6666666667e-01 -9.8888888889e-01 1.1762943110e-02
1.7777777778e-01 -9.8888888889e-01 1.2415325274e-02
1.8888888889e-01 -9.8888888889e-01 1.3079141335e-02
2.0000000000e-01 -9.8888888889e-01 1.3752869852e-02
2.1111111111e-01 -9.8888888889e-01 1.4434937934e-02
2.2222222222e-01 -9.8888888889e-01 1.5123723815e-02
2.3333333333e-01 -9.8888888889e-01 1.5817559525e-02
2.4444444444e-01 -9.8888888889e-01 1.6514733684e-02
2.5555555556e-01 -9.8888888889e-01 1.7213494446e-02
2.6666666667e-01 -9.8888888889e-01 1.7912052609e-02
2.7777777778e-01 -9.8888888889e-01 1.8608584939e-02
2.8888888889e-01 -9.8888888889e-01 1.9301237717e-02
3.0000000000e-01 -9.8888888889e-01 1.9988130549e-02
3.1111111111e-01 -9.8888888889e-01 2.0667360470e-02
3.2222222222e-01 -9.8888888889e-01 2.1337006352e-02
3.3333333333e-01 -9.8888888889e-01 2.1995133659e-02
3.4444444444e-01 -9.8888888889e-01 2.2639799540e-02
3.5555555556e-01 -9.8888888889e-01 2.3269058284e-02
3.6666666667e-01 -9.8888888889e-01 2.3880967129e-02
3.7777777778e-01 -9.8888888889e-01 2.4473592420e-02
3.8888888889e-01 -9.8888888889e-01 2.5045016087e-02
4.0000000000e-01 -9.8888888889e-01 2.5593342425e-02
4.1111111111e-01 -9.8888888889e-01 2.6116705124e-02
4.2222222222e-01 -9.8888888889e-01 2.6613274502e-02
4.3333333333e-01 -9.8888888889e-01 2.7081264886e-02
4.4444444444e-01 -9.8888888889e-01 2.7518942055e-02
4.5555555556e-01 -9.8888888889e-01 2.7924630690e-02
4.6666666667e-01 -9.8888888889e-01 2.8296721726e-02
4.7777777778e-01 -9.8888888889e-01 2.8633679538e-02
4.8888888889e-01 -9.8888888889e-01 2.8934048862e-02
5.0000000000e-01 -9.8888888889e-01 2.9196461371e-02
5.1111111111e-01 -9.8888888889e-01 2.9419641818e-02
5.2222222222e-01 -9.8888888889e-01 2.9602413673e-02
5.3333333333e-01 -9.8888888889e-01 2.9743704175e-02
5.4444444444e-01 -9.8888888889e-01 2.9842548758e-02
5.5555555556e-01 -9.8888888889e-01 2.9898094780e-02
5.6666666667e-01 -9.8888888889e-01 2.9909604538e-02
5.7777777778e-01 -9.8888888889e-01 2.9876457538e-02
5.8888888889e-01 -9.8888888889e-01 2.9798152018e-02
