x y value
-5.2222222222e-01 -9.8888888889e-01 1.5595923039e-05
-5.1111111111e-01 -9.8888888889e-01 1.0884389476e-05
-5.0000000000e-01 -9.8888888889e-01 5.1121921308e-06
-4.8888888889e-01 -9.8888888889e-01 1.5601043742e-06
-4.7777777778e-01 -9.8888888889e-01 8.8738559732e-06
-4.6666666667e-01 -9.8888888889e-01 1.6479196228e-05
-4.5555555556e-01 -9.8888888889e-01 2.3948930164e-05
-4.4444444444e-01 -9.8888888889e-01 3.0799772349e-05
-4.3333333333e-01 -9.8888888889e-01 3.6520488076e-05
-4.2222222222e-01 -9.8888888889e-01 4.0605532192e-05
-4.1111111111e-01 -9.8888888889e-01 4.2591752356e-05
-4.0000000000e-01 -9.8888888889e-01 4.2094850792e-05
-3.8888888889e-01 -9.8888888889e-01 3.8841816266e-05
-3.7777777778e-01 -9.8888888889e-01 3.2695629814e-05
-3.6666666667e-01 -9.8888888889e-01 2.3669282835e-05
-3.5555555556e-01 -9.8888888889e-01 1.1927444438e-05
-3.4444444444e-01 -9.8888888889e-01 2.2242424003e-06
-3.3333333333e-01 -9.8888888889e-01 1.8360575235e-05
-3.2222222222e-01 -9.8888888889e-01 3.5965855751e-05
-3.1111111111e-01 -9.8888888889e-01 5.4466680455e-05
-3.0000000000e-01 -9.8888888889e-01 7.3264367695e-05
-2.8888888889e-01 -9.8888888889e-01 9.1763476416e-05
-2.7777777778e-01 -9.8888888889e-01 1.0939402683e-04
-2.6666666667e-01 -9.8888888889e-01 1.2562657522e-04
-2.5555555556e-01 -9.8888888889e-01 1.3998091471e-04
-2.4444444444e-01 -9.8888888889e-01 1.5203052205e-04
-2.3333333333e-01 -9.8888888889e-01 1.6140563078e-04
-2.2222222222e-01 -9.8888888889e-01 1.6779778724e-04
-2.1111111111e-01 -9.8888888889e-01 1.7096793289e-04
-2.0000000000e-01 -9.8888888889e-01 1.7075865605e-04
-1.8888888889e-01 -9.8888888889e-01 1.6710963159e-04
-1.7777777778e-01 -9.8888888889e-01 1.6007383282e-04
-1.6666666667e-01 -9.8888888889e-01 1.4983120331e-04
-1.5555555556e-01 -9.8888888889e-01 1.3669631026e-04
-1.4444444444e-01 -9.8888888889e-01 1.2111707353e-04
-1.3333333333e-01 -9.8888888889e-01 1.0366282554e-04
-1.2222222222e-01 -9.8888888889e-01 8.5001462451e-05
-1.1111111111e-01 -9.8888888889e-01 6.5867013374e-05
-1.0000000000e-01 -9.8888888889e-01 4.7020316364e-05
-8.8888888889e-02 -9.8888888889e-01 2.9206430127e-05
-7.7777777778e-02 -9.8888888889e-01 1.3112785865e-05
-6.6666666667e-02 -9.8888888889e-01 6.6814970956e-07
-5.5555555556e-02 -9.8888888889e-01 1.1668706531e-05
-4.4444444444e-02 -9.8888888889e-01 1.9566497389e-05
-3.3333333333e-02 -9.8888888889e-01 2.4195003873e-05
-2.2222222222e-02 -9.8888888889e-01 2.5544870239e-05
-1.1111111111e-02 -9.8888888889e-01 2.3757336547e-05
0.0000000000e+00 -9.8888888889e-01 1.9111607286e-05
1.1111111111e-02 -9.8888888889e-01 1.2007860072e-05
2.2222222222e-02 -9.8888888889e-01 2.9471666212e-06
3.3333333333e-02 -9.8888888889e-01 7.4909839133e-06
4.4444444444e-02 -9.8888888889e-01 1.8673389848e-05
5.5555555556e-02 -9.8888888889e-01 2.9940186375e-05
6.6666666667e-02 -9.8888888889e-01 4.0634313232e-05
7.7777777778e-02 -9.8888888889e-01 5.0133108513e-05
8.8888888889e-02 -9.8888888889e-01 5.7881139726e-05
1.0000000000e-01 -9.8888888889e-01 6.3422703161e-05
1.1111111111e-01 -9.8888888889e-01 6.6431819971e-05
1.2222222222e-01 -9.8888888889e-01 6.6737167815e-05
1.3333333333e-01 -9.8888888889e-01 6.4339298243e-05
