x y value
5.0000000000e-01 -9.8888888889e-01 2.0417606490e-04
5.1111111111e-01 -9.8888888889e-01 2.0589941032e-04
5.2222222222e-01 -9.8888888889e-01 1.9686641850e-04
5.3333333333e-01 -9.8888888889e-01 1.7789645091e-04
5.4444444444e-01 -9.8888888889e-01 1.5019766955e-04
5.5555555556e-01 -9.8888888889e-01 1.1530350106e-04
5.6666666667e-01 -9.8888888889e-01 7.4999943192e-05
5.7777777778e-01 -9.8888888889e-01 3.1247204433e-05
5.8888888889e-01 -9.8888888889e-01 1.3900980994e-05
6.0000000000e-01 -9.8888888889e-01 5.8377297675e-05
6.1111111111e-01 -9.8888888889e-01 1.0017735711e-04
6.2222222222e-01 -9.8888888889e-01 1.3743049872e-04
6.3333333333e-01 -9.8888888889e-01 1.6846306008e-04
6.4444444444e-01 -9.8888888889e-01 1.9185273091e-04
6.5555555556e-01 -9.8888888889e-01 2.0647301019e-04
6.6666666667e-01 -9.8888888889e-01 2.1152713966e-04
6.7777777778e-01 -9.8888888889e-01 2.0657117948e-04
6.8888888889e-01 -9.8888888889e-01 1.9152612113e-04
7.0000000000e-01 -9.8888888889e-01 1.6667910292e-04
7.1111111111e-01 -9.8888888889e-01 1.3267391636e-04
7.2222222222e-01 -9.8888888889e-01 9.0491082385e-05
7.3333333333e-01 -9.8888888889e-01 4.1417854659e-05
7.4444444444e-01 -9.8888888889e-01 1.2991405650e-05
7.5555555556e-01 -9.8888888889e-01 7.0963922202e-05
7.6666666667e-01 -9.8888888889e-01 1.3056553346e-04
7.7777777778e-01 -9.8888888889e-01 1.8976509601e-04
7.8888888889e-01 -9.8888888889e-01 2.4650498474e-04
8.0000000000e-01 -9.8888888889e-01 2.9877602323e-04
8.1111111111e-01 -9.8888888889e-01 3.4469472249e-04
8.2222222222e-01 -9.8888888889e-01 3.8258021515e-04
8.3333333333e-01 -9.8888888889e-01 4.1102779232e-04
8.4444444444e-01 -9.8888888889e-01 4.2897554695e-04
8.5555555556e-01 -9.8888888889e-01 4.3576037750e-04
8.6666666667e-01 -9.8888888889e-01 4.3115959092e-04
8.7777777778e-01 -9.8888888889e-01 4.1541463646e-04
8.8888888889e-01 -9.8888888889e-01 3.8923415040e-04
