x y value
6.2222222222e-01 -1.0000000000e+00 -1.1652978792e-01
6.3333333333e-01 -1.0000000000e+00 -1.2247628392e-01
6.4444444444e-01 -1.0000000000e+00 -1.2798903612e-01
6.5555555556e-01 -1.0000000000e+00 -1.3309625215e-01
6.6666666667e-01 -1.0000000000e+00 -1.3782482236e-01
6.7777777778e-01 -1.0000000000e+00 -1.4220029867e-01
6.8888888889e-01 -1.0000000000e+00 -1.4624689036e-01
7.0000000000e-01 -1.0000000000e+00 -1.4998747406e-01
7.1111111111e-01 -1.0000000000e+00 -1.5344361543e-01
7.2222222222e-01 -1.0000000000e+00 -1.5663560006e-01
7.3333333333e-01 -1.0000000000e+00 -1.5958247176e-01
7.4444444444e-01 -1.0000000000e+00 -1.6230207639e-01
7.5555555556e-01 -1.0000000000e+00 -1.6481110980e-01
7.6666666667e-01 -1.0000000000e+00 -1.6712516854e-01
7.7777777778e-01 -1.0000000000e+00 -1.6925880242e-01
7.8888888889e-01 -1.0000000000e+00 -1.7122556771e-01
8.0000000000e-01 -1.0000000000e+00 -1.7303808069e-01
8.1111111111e-01 -1.0000000000e+00 -1.7470807051e-01
8.2222222222e-01 -1.0000000000e+00 -1.7624643119e-01
8.3333333333e-01 -1.0000000000e+00 -1.7766327224e-01
8.4444444444e-01 -1.0000000000e+00 -1.7896796763e-01
8.5555555556e-01 -1.0000000000e+00 -1.8016920298e-01
8.6666666667e-01 -1.0000000000e+00 -1.8127502064e-01
8.7777777778e-01 -1.0000000000e+00 -1.8229286281e-01
8.8888888889e-01 -1.0000000000e+00 -1.8322961237e-01
9.0000000000e-01 -1.0000000000e+00 -1.8409163170e-01
9.1111111111e-01 -1.0000000000e+00 -1.8488479917e-01
9.2222222222e-01 -1.0000000000e+00 -1.8561454366e-01
9.3333333333e-01 -1.0000000000e+00 -1.8628587689e-01
9.4444444444e-01 -1.0000000000e+00 -1.8690342379e-01
9.5555555556e-01 -1.0000000000e+00 -1.8747145091e-01
9.6666666667e-01 -1.0000000000e+00 -1.8799389299e-01
9.7777777778e-01 -1.0000000000e+00 -1.8847437770e-01
9.8888888889e-01 -1.0000000000e+00 -1.8891624879e-01
1.0000000000e+00 -1.0000000000e+00 -1.8932258752e-01
-1.0000000000e+00 -9.8888888889e-01 1.1933746294e+00
-9.8888888889e-01 -9.8888888889e-01 1.1929272795e+00
-9.7777777778e-01 -9.8888888889e-01 1.1924796577e+00
-9.6666666667e-01 -9.8888888889e-01 1.1920322264e+00
-9.5555555556e-01 -9.8888888889e-01 1.1915854401e+00
-9.4444444444e-01 -9.8888888889e-01 1.1911397449e+00
-9.3333333333e-01 -9.8888888889e-01 1.1906955768e+00
-9.2222222222e-01 -9.8888888889e-01 1.1902533604e+00
-9.1111111111e-01 -9.8888888889e-01 1.1898135079e+00
-9.0000000000e-01 -9.8888888889e-01 1.1893764172e+00
-8.8888888889e-01 -9.8888888889e-01 1.1889424708e+00
