x y value
9.7777777778e-01 -9.8888888889e-01 3.1654915722e-05
9.8888888889e-01 -9.8888888889e-01 3.3194096472e-04
1.0000000000e+00 -9.8888888889e-01 7.4931381151e-04
-1.0000000000e+00 -9.7777777778e-01 8.1547595127e-05
-9.8888888889e-01 -9.7777777778e-01 1.2459624265e-04
-9.7777777778e-01 -9.7777777778e-01 1.5738877822e-04
-9.6666666667e-01 -9.7777777778e-01 1.8321601328e-04
-9.5555555556e-01 -9.7777777778e-01 2.0313574391e-04
-9.4444444444e-01 -9.7777777778e-01 2.1663463961e-04
-9.3333333333e-01 -9.7777777778e-01 2.2227048636e-04
-9.2222222222e-01 -9.7777777778e-01 2.1825763810e-04
-9.1111111111e-01 -9.7777777778e-01 2.0296476088e-04
-9.0000000000e-01 -9.7777777778e-01 1.7530239554e-04
-8.8888888889e-01 -9.7777777778e-01 1.3498759261e-04
-8.7777777778e-01 -9.7777777778e-01 8.2682885582e-05
-8.6666666667e-01 -9.7777777778e-01 2.0016218617e-05
-8.5555555556e-01 -9.7777777778e-01 5.0503644591e-05
-8.4444444444e-01 -9.7777777778e-01 1.2565577470e-04
-8.3333333333e-01 -9.7777777778e-01 2.0173566151e-04
-8.2222222222e-01 -9.7777777778e-01 2.7481819671e-04
-8.1111111111e-01 -9.7777777778e-01 3.4103020155e-04
-8.0000000000e-01 -9.7777777778e-01 3.9681006065e-04
-7.8888888889e-01 -9.7777777778e-01 4.3913573177e-04
-7.7777777778e-01 -9.7777777778e-01 4.6570693205e-04
-7.6666666667e-01 -9.7777777778e-01 4.7507219610e-04
-7.5555555556e-01 -9.7777777778e-01 4.6669635349e-04
-7.4444444444e-01 -9.7777777778e-01 4.4096845053e-04
-7.3333333333e-01 -9.7777777778e-01 3.9915399973e-04
-7.2222222222e-01 -9.7777777778e-01 3.4329852409e-04
-7.1111111111e-01 -9.7777777778e-01 2.7609160497e-04
-7.0000000000e-01 -9.7777777778e-01 2.0070204415e-04
-6.8888888889e-01 -9.7777777778e-01 1.2059537667e-04
-6.7777777778e-01 -9.7777777778e-01 3.9344919856e-05
-6.6666666667e-01 -9.7777777778e-01 3.9553064221e-05
-6.5555555556e-01 -9.7777777778e-01 1.1285055976e-04
-6.4444444444e-01 -9.7777777778e-01 1.7769718106e-04
-6.3333333333e-01 -9.7777777778e-01 2.3176119754e-04
-6.2222222222e-01 -9.7777777778e-01 2.7331742447e-04
-6.1111111111e-01 -9.7777777778e-01 3.0129909060e-04
-6.0000000000e-01 -9.7777777778e-01 3.1531274022e-04
-5.8888888889e-01 -9.7777777778e-01 3.1561717722e-04
-5.7777777778e-01 -9.7777777778e-01 3.0306934484e-04
-5.6666666667e-01 -9.7777777778e-01 2.7904177074e-04
-5.5555555556e-01 -9.7777777778e-01 2.4531769508e-04
-5.4444444444e-01 -9.7777777778e-01 2.0397113452e-04
-5.3333333333e-01 -9.7777777778e-01 1.5723982225e-04
-5.2222222222e-01 -9.7777777778e-01 1.0739912976e-04
-5.1111111111e-01 -9.7777777778e-01 5.6644686177e-05
-5.0000000000e-01 -9.7777777778e-01 6.9904774284e-06
-4.8888888889e-01 -9.7777777778e-01 3.9812206787e-05
-4.7777777778e-01 -9.7777777778e-01 8.2331394863e-05
-4.6666666667e-01 -9.7777777778e-01 1.1948505018e-04
-4.5555555556e-01 -9.7777777778e-01 1.5054617667e-04
-4.4444444444e-01 -9.7777777778e-01 1.7512486101e-04
-4.3333333333e-01 -9.7777777778e-01 1.9313138240e-04
-4.2222222222e-01 -9.7777777778e-01 2.0472579774e-04
-4.1111111111e-01 -9.7777777778e-01 2.1026018245e-04
-4.0000000000e-01 -9.7777777778e-01 2.1021991320e-04
-3.8888888889e-01 -9.7777777778e-01 2.0516999951e-04
-3.7777777778e-01 -9.7777777778e-01 1.9571152792e-04
-3.6666666667e-01 -9.7777777778e-01 1.8245184111e-04
-3.5555555556e-01 -9.7777777778e-01 1.6599024233e-04
-3.4444444444e-01 -9.7777777778e-01 1.4691894762e-04
-3.3333333333e-01 -9.7777777778e-01 1.2583689985e-04
-3.2222222222e-01 -9.7777777778e-01 1.0337214172e-04
-3.1111111111e-01 -9.7777777778e-01 8.0206968777e-05
-3.0000000000e-01 -9.7777777778e-01 5.7099287184e-05
-2.8888888889e-01 -9.7777777778e-01 3.4893674954e-05
-2.7777777778e-01 -9.7777777778e-01 1.4516688024e-05
-2.6666666667e-01 -9.7777777778e-01 3.0470715732e-06
-2.5555555556e-01 -9.7777777778e-01 1.6798889533e-05
-2.4444444444e-01 -9.7777777778e-01 2.5787523251e-05
