x y value
1.0000000000e+00 -9.8888888889e-01 1.0995361174e-03
-1.0000000000e+00 -9.7777777778e-01 6.0930472494e-04
-9.8888888889e-01 -9.7777777778e-01 4.1998421808e-04
-9.7777777778e-01 -9.7777777778e-01 2.5597302417e-04
-9.6666666667e-01 -9.7777777778e-01 1.1582815937e-04
-9.5555555556e-01 -9.7777777778e-01 1.8404834226e-06
-9.4444444444e-01 -9.7777777778e-01 9.8387335158e-05
-9.3333333333e-01 -9.7777777778e-01 1.7515257258e-04
-9.2222222222e-01 -9.7777777778e-01 2.3348516145e-04
-9.1111111111e-01 -9.7777777778e-01 2.7476491606e-04
-9.0000000000e-01 -9.7777777778e-01 3.0042118370e-04
-8.8888888889e-01 -9.7777777778e-01 3.1194616355e-04
-8.7777777778e-01 -9.7777777778e-01 3.1090140769e-04
-8.6666666667e-01 -9.7777777778e-01 2.9891666921e-04
-8.5555555556e-01 -9.7777777778e-01 2.7768089920e-04
-8.4444444444e-01 -9.7777777778e-01 2.4892579744e-04
-8.3333333333e-01 -9.7777777778e-01 2.1440284747e-04
-8.2222222222e-01 -9.7777777778e-01 1.7585518747e-04
-8.1111111111e-01 -9.7777777778e-01 1.3498596611e-04
-8.0000000000e-01 -9.7777777778e-01 9.3425002768e-05
-7.8888888889e-01 -9.7777777778e-01 5.2695618025e-05
-7.7777777778e-01 -9.7777777778e-01 1.4183432152e-05
-7.6666666667e-01 -9.7777777778e-01 2.0891239177e-05
-7.5555555556e-01 -9.7777777778e-01 5.1496015815e-05
-7.4444444444e-01 -9.7777777778e-01 7.6803053917e-05
-7.3333333333e-01 -9.7777777778e-01 9.6198926200e-05
-7.2222222222e-01 -9.7777777778e-01 1.0928748372e-04
-7.1111111111e-01 -9.7777777778e-01 1.1588579762e-04
-7.0000000000e-01 -9.7777777778e-01 1.1601365662e-04
-6.8888888889e-01 -9.7777777778e-01 1.0987743121e-04
-6.7777777778e-01 -9.7777777778e-01 9.7849387383e-05
-6.6666666667e-01 -9.7777777778e-01 8.0443722835e-05
-6.5555555556e-01 -9.7777777778e-01 5.8290693862e-05
-6.4444444444e-01 -9.7777777778e-01 3.2110195513e-05
-6.3333333333e-01 -9.7777777778e-01 2.6860529660e-06
-6.2222222222e-01 -9.7777777778e-01 2.9157910947e-05
-6.1111111111e-01 -9.7777777778e-01 6.2579229750e-05
-6.0000000000e-01 -9.7777777778e-01 9.6735073108e-05
-5.8888888889e-01 -9.7777777778e-01 1.3079727752e-04
-5.7777777778e-01 -9.7777777778e-01 1.6396425726e-04
-5.6666666667e-01 -9.7777777778e-01 1.9547018373e-04
-5.5555555556e-01 -9.7777777778e-01 2.2459201238e-04
-5.4444444444e-01 -9.7777777778e-01 2.5065504414e-04
-5.3333333333e-01 -9.7777777778e-01 2.7303772943e-04
-5.2222222222e-01 -9.7777777778e-01 2.9117636207e-04
-5.1111111111e-01 -9.7777777778e-01 3.0457018392e-04
-5.0000000000e-01 -9.7777777778e-01 3.1278725004e-04
-4.8888888889e-01 -9.7777777778e-01 3.1547121473e-04
-4.7777777778e-01 -9.7777777778e-01 3.1234901560e-04
-4.6666666667e-01 -9.7777777778e-01 3.0323927778e-04
-4.5555555556e-01 -9.7777777778e-01 2.8806114704e-04
-4.4444444444e-01 -9.7777777778e-01 2.6684319483e-04
-4.3333333333e-01 -9.7777777778e-01 2.3973201665e-04
-4.2222222222e-01 -9.7777777778e-01 2.0700015480e-04
-4.1111111111e-01 -9.7777777778e-01 1.6905300018e-04
-4.0000000000e-01 -9.7777777778e-01 1.2643434409e-04
-3.8888888889e-01 -9.7777777778e-01 7.9830239418e-05
-3.7777777778e-01 -9.7777777778e-01 3.0070775252e-05
-3.6666666667e-01 -9.7777777778e-01 2.1870736887e-05
-3.5555555556e-01 -9.7777777778e-01 7.4881821198e-05
-3.4444444444e-01 -9.7777777778e-01 1.2771898045e-04
-3.3333333333e-01 -9.7777777778e-01 1.7902094844e-04
-3.2222222222e-01 -9.7777777778e-01 2.2732821796e-04
-3.1111111111e-01 -9.7777777778e-01 2.7111005622e-04
-3.0000000000e-01 -9.7777777778e-01 3.0880011596e-04
-2.8888888889e-01 -9.7777777778e-01 3.3884145101e-04
-2.7777777778e-01 -9.7777777778e-01 3.5974121906e-04
-2.6666666667e-01 -9.7777777778e-01 3.7013459957e-04
-2.5555555556e-01 -9.7777777778e-01 3.6885650212e-04
-2.4444444444e-01 -9.7777777778e-01 3.5501855456e-04
-2.3333333333e-01 -9.7777777778e-01 3.2808773635e-04
-2.2222222222e-01 -9.7777777778e-01 2.8796197153e-04
-2.1111111111e-01 -9.7777777778e-01 2.3503712989e-04
-2.0000000000e-01 -9.7777777778e-01 1.7025930551e-04
-1.8888888889e-01 -9.7777777778e-01 9.5156027400e-05
-1.7777777778e-01 -9.7777777778e-01 1.1840267845e-05
-1.6666666667e-01 -9.7777777778e-01 7.7018200936e-05
-1.5555555556e-01 -9.7777777778e-01 1.6825834293e-04
-1.4444444444e-01 -9.7777777778e-01 2.5833274137e-04
-1.3333333333e-01 -9.7777777778e-01 3.4345186734e-04
-1.2222222222e-01 -9.7777777778e-01 4.1976471311e-04
