x y value
8.2222222222e-01 -9.8888888889e-01 3.6198360001e-05
8.3333333333e-01 -9.8888888889e-01 3.2027668253e-05
8.4444444444e-01 -9.8888888889e-01 2.7417139348e-05
8.5555555556e-01 -9.8888888889e-01 2.2439602952e-05
8.6666666667e-01 -9.8888888889e-01 1.7137723465e-05
8.7777777778e-01 -9.8888888889e-01 1.1520854168e-05
8.8888888889e-01 -9.8888888889e-01 5.5629051493e-06
9.0000000000e-01 -9.8888888889e-01 7.9884134369e-07
9.1111111111e-01 -9.8888888889e-01 7.6640561762e-06
9.2222222222e-01 -9.8888888889e-01 1.5168931588e-05
9.3333333333e-01 -9.8888888889e-01 2.3485101830e-05
9.4444444444e-01 -9.8888888889e-01 3.2818026215e-05
9.5555555556e-01 -9.8888888889e-01 4.3404939595e-05
9.6666666667e-01 -9.8888888889e-01 5.5512465799e-05
9.7777777778e-01 -9.8888888889e-01 6.9433976901e-05
9.8888888889e-01 -9.8888888889e-01 8.5486766710e-05
1.0000000000e+00 -9.8888888889e-01 1.0400909198e-04
-1.0000000000e+00 -9.7777777778e-01 1.5483290158e-04
-9.8888888889e-01 -9.7777777778e-01 8.8395544466e-05
-9.7777777778e-01 -9.7777777778e-01 2.6529689874e-05
-9.6666666667e-01 -9.7777777778e-01 3.0438458539e-05
-9.5555555556e-01 -9.7777777778e-01 8.2271907749e-05
-9.4444444444e-01 -9.7777777778e-01 1.2881578373e-04
-9.3333333333e-01 -9.7777777778e-01 1.6999017492e-04
-9.2222222222e-01 -9.7777777778e-01 2.0578295886e-04
-9.1111111111e-01 -9.7777777778e-01 2.3624264759e-04
-9.0000000000e-01 -9.7777777778e-01 2.6147127932e-04
-8.8888888889e-01 -9.7777777778e-01 2.8161738141e-04
-8.7777777778e-01 -9.7777777778e-01 2.9686903415e-04
-8.6666666667e-01 -9.7777777778e-01 3.0744707581e-04
-8.5555555556e-01 -9.7777777778e-01 3.1359850801e-04
-8.4444444444e-01 -9.7777777778e-01 3.1559018523e-04
-8.3333333333e-01 -9.7777777778e-01 3.1370290206e-04
-8.2222222222e-01 -9.7777777778e-01 3.0822602373e-04
-8.1111111111e-01 -9.7777777778e-01 2.9945283598e-04
-8.0000000000e-01 -9.7777777778e-01 2.8767681308e-04
-7.8888888889e-01 -9.7777777778e-01 2.7318901271e-04
-7.7777777778e-01 -9.7777777778e-01 2.5627679499e-04
-7.6666666667e-01 -9.7777777778e-01 2.3722402316e-04
-7.5555555556e-01 -9.7777777778e-01 2.1631282998e-04
-7.4444444444e-01 -9.7777777778e-01 1.9382692234e-04
-7.3333333333e-01 -9.7777777778e-01 1.7005624934e-04
-7.2222222222e-01 -9.7777777778e-01 1.4530268190e-04
-7.1111111111e-01 -9.7777777778e-01 1.1988616075e-04
-7.0000000000e-01 -9.7777777778e-01 9.4150583680e-05
-6.8888888889e-01 -9.7777777778e-01 6.8468549896e-05
-6.7777777778e-01 -9.7777777778e-01 4.3243988011e-05
-6.6666666667e-01 -9.7777777778e-01 1.8911690992e-05
-6.5555555556e-01 -9.7777777778e-01 4.0671134586e-06
-6.4444444444e-01 -9.7777777778e-01 2.5213807602e-05
-6.3333333333e-01 -9.7777777778e-01 4.4046364735e-05
-6.2222222222e-01 -9.7777777778e-01 6.0098173701e-05
-6.1111111111e-01 -9.7777777778e-01 7.2941151374e-05
-6.0000000000e-01 -9.7777777778e-01 8.2212120701e-05
-5.8888888889e-01 -9.7777777778e-01 8.7641004424e-05
-5.7777777778e-01 -9.7777777778e-01 8.9079032517e-05
-5.6666666667e-01 -9.7777777778e-01 8.6524906863e-05
-5.5555555556e-01 -9.7777777778e-01 8.0146716328e-05
-5.4444444444e-01 -9.7777777778e-01 7.0297342705e-05
-5.3333333333e-01 -9.7777777778e-01 5.7521131665e-05
-5.2222222222e-01 -9.7777777778e-01 4.2549717285e-05
-5.1111111111e-01 -9.7777777778e-01 2.6285097146e-05
-5.0000000000e-01 -9.7777777778e-01 9.7683986934e-06
-4.8888888889e-01 -9.7777777778e-01 5.8666707279e-06
-4.7777777778e-01 -9.7777777778e-01 1.9455841548e-05
-4.6666666667e-01 -9.7777777778e-01 2.9880660595e-05
-4.5555555556e-01 -9.7777777778e-01 3.6156402891e-05
-4.4444444444e-01 -9.7777777778e-01 3.7526530656e-05
-4.3333333333e-01 -9.7777777778e-01 3.3556282604e-05
-4.2222222222e-01 -9.7777777778e-01 2.4215613696e-05
-4.1111111111e-01 -9.7777777778e-01 9.9399266422e-06
-4.0000000000e-01 -9.7777777778e-01 8.3435273569e-06
-3.8888888889e-01 -9.7777777778e-01 2.9234437927e-05
-3.7777777778e-01 -9.7777777778e-01 5.0930783505e-05
-3.6666666667e-01 -9.7777777778e-01 7.1354406442e-05
-3.5555555556e-01 -9.7777777778e-01 8.8325152334e-05
-3.4444444444e-01 -9.7777777778e-01 9.9770079401e-05
-3.3333333333e-01 -9.7777777778e-01 1.0394738579e-04
-3.2222222222e-01 -9.7777777778e-01 9.9660243977e-05
-3.1111111111e-01 -9.7777777778e-01 8.6434603400e-05
-3.0000000000e-01 -9.7777777778e-01 6.4637352665e-05
-2.8888888889e-01 -9.7777777778e-01 3.5516355639e-05
-2.7777777778e-01 -9.7777777778e-01 1.1507360204e-06
-2.6666666667e-01 -9.7777777778e-01 3.5692415680e-05
-2.5555555556e-01 -9.7777777778e-01 7.1790008199e-05
-2.4444444444e-01 -9.7777777778e-01 1.0376829443e-04
-2.3333333333e-01 -9.7777777778e-01 1.2845373033e-04
-2.2222222222e-01 -9.7777777778e-01 1.4322802140e-04
-2.1111111111e-01 -9.7777777778e-01 1.4633606707e-04
-2.0000000000e-01 -9.7777777778e-01 1.3709599374e-04
-1.8888888889e-01 -9.7777777778e-01 1.1597745159e-04
-1.7777777778e-01 -9.7777777778e-01 8.4547510672e-05
-1.6666666667e-01 -9.7777777778e-01 4.5321995769e-05
-1.5555555556e-01 -9.7777777778e-01 1.5844777864e-06
-1.4444444444e-01 -9.7777777778e-01 4.2772941297e-05
-1.3333333333e-01 -9.7777777778e-01 8.3377186701e-05
-1.2222222222e-01 -9.7777777778e-01 1.1552226743e-04
