x y value
-4.5555555556e-01 -9.8888888889e-01 3.6704840980e-01
-4.4444444444e-01 -9.8888888889e-01 3.6191623488e-01
-4.3333333333e-01 -9.8888888889e-01 3.5643524428e-01
-4.2222222222e-01 -9.8888888889e-01 3.5058175472e-01
-4.1111111111e-01 -9.8888888889e-01 3.4433086008e-01
-4.0000000000e-01 -9.8888888889e-01 3.3765645055e-01
-3.8888888889e-01 -9.8888888889e-01 3.3053125577e-01
-3.7777777778e-01 -9.8888888889e-01 3.2292691838e-01
-3.6666666667e-01 -9.8888888889e-01 3.1481410536e-01
-3.5555555556e-01 -9.8888888889e-01 3.0616266641e-01
-3.4444444444e-01 -9.8888888889e-01 2.9694184993e-01
-3.3333333333e-01 -9.8888888889e-01 2.8712058915e-01
-3.2222222222e-01 -9.8888888889e-01 2.7666787296e-01
-3.1111111111e-01 -9.8888888889e-01 2.6555321796e-01
-3.0000000000e-01 -9.8888888889e-01 2.5374726052e-01
-2.8888888889e-01 -9.8888888889e-01 2.4122248926e-01
-2.7777777778e-01 -9.8888888889e-01 2.2795414015e-01
-2.6666666667e-01 -9.8888888889e-01 2.1392127704e-01
-2.5555555556e-01 -9.8888888889e-01 1.9910807991e-01
-2.4444444444e-01 -9.8888888889e-01 1.8350536105e-01
-2.3333333333e-01 -9.8888888889e-01 1.6711232435e-01
-2.2222222222e-01 -9.8888888889e-01 1.4993857457e-01
-2.1111111111e-01 -9.8888888889e-01 1.3200637054e-01
-2.0000000000e-01 -9.8888888889e-01 1.1335309747e-01
-1.8888888889e-01 -9.8888888889e-01 9.4033908343e-02
-1.7777777778e-01 -9.8888888889e-01 7.4124451266e-02
-1.6666666667e-01 -9.8888888889e-01 5.3723559829e-02
-1.5555555556e-01 -9.8888888889e-01 3.2955736470e-02
-1.4444444444e-01 -9.8888888889e-01 1.1973209045e-02
-1.3333333333e-01 -9.8888888889e-01 -9.0427081380e-03
-1.2222222222e-01 -9.8888888889e-01 -2.9881257271e-02
-1.1111111111e-01 -9.8888888889e-01 -5.0303213223e-02
-1.0000000000e-01 -9.8888888889e-01 -7.0043511832e-02
-8.8888888889e-02 -9.8888888889e-01 -8.8815795651e-02
-7.7777777778e-02 -9.8888888889e-01 -1.0631903582e-01
-6.6666666667e-02 -9.8888888889e-01 -1.2224622532e-01
-5.5555555556e-02 -9.8888888889e-01 -1.3629492482e-01
-4.4444444444e-02 -9.8888888889e-01 -1.4817919646e-01
-3.3333333333e-02 -9.8888888889e-01 -1.5764221594e-01
-2.2222222222e-02 -9.8888888889e-01 -1.6446865040e-01
-1.1111111111e-02 -9.8888888889e-01 -1.6849577532e-01
0.0000000000e+00 -9.8888888889e-01 -1.6962231275e-01
1.1111111111e-02 -9.8888888889e-01 -1.6781412488e-01
2.2222222222e-02 -9.8888888889e-01 -1.6310618003e-01
3.3333333333e-02 -9.8888888889e-01 -1.5560058558e-01
4.4444444444e-02 -9.8888888889e-01 -1.4546089353e-01
5.5555555556e-02 -9.8888888889e-01 -1.3290326114e-01
6.6666666667e-02 -9.8888888889e-01 -1.1818533313e-01
7.7777777778e-02 -9.8888888889e-01 -1.0159386268e-01
8.8888888889e-02 -9.8888888889e-01 -8.3432098459e-02
1.0000000000e-01 -9.8888888889e-01 -6.4007849793e-02
1.1111111111e-01 -9.8888888889e-01 -4.3622939861e-02
1.2222222222e-01 -9.8888888889e-01 -2.2564511472e-02
1.3333333333e-01 -9.8888888889e-01 -1.0984042282e-03
1.4444444444e-01 -9.8888888889e-01 2.0535392154e-02
1.5555555556e-01 -9.8888888889e-01 4.2125367078e-02
1.6666666667e-01 -9.8888888889e-01 6.3489466153e-02
1.7777777778e-01 -9.8888888889e-01 8.4474735054e-02
1.8888888889e-01 -9.8888888889e-01 1.0495595937e-01
2.0000000000e-01 -9.8888888889e-01 1.2483360890e-01
2.1111111111e-01 -9.8888888889e-01 1.4403135513e-01
2.2222222222e-01 -9.8888888889e-01 1.6249338173e-01
2.3333333333e-01 -9.8888888889e-01 1.8018165799e-01
2.4444444444e-01 -9.8888888889e-01 1.9707329820e-01
2.5555555556e-01 -9.8888888889e-01 2.1315809012e-01
2.6666666667e-01 -9.8888888889e-01 2.2843624254e-01
2.7777777778e-01 -9.8888888889e-01 2.4291637670e-01
2.8888888889e-01 -9.8888888889e-01 2.5661376767e-01
3.0000000000e-01 -9.8888888889e-01 2.6954882889e-01
3.1111111111e-01 -9.8888888889e-01 2.8174582451e-01
3.2222222222e-01 -9.8888888889e-01 2.9323178949e-01
3.3333333333e-01 -9.8888888889e-01 3.0403563508e-01
3.4444444444e-01 -9.8888888889e-01 3.1418741689e-01
3.5555555556e-01 -9.8888888889e-01 3.2371774333e-01
3.6666666667e-01 -9.8888888889e-01 3.3265730408e-01
3.7777777778e-01 -9.8888888889e-01 3.4103649971e-01
3.8888888889e-01 -9.8888888889e-01 3.4888515599e-01
4.0000000000e-01 -9.8888888889e-01 3.5623230824e-01
4.1111111111e-01 -9.8888888889e-01 3.6310604343e-01
4.2222222222e-01 -9.8888888889e-01 3.6953338906e-01
4.3333333333e-01 -9.8888888889e-01 3.7554023996e-01
4.4444444444e-01 -9.8888888889e-01 3.8115131540e-01
4.5555555556e-01 -9.8888888889e-01 3.8639014019e-01
4.6666666667e-01 -9.8888888889e-01 3.9127904449e-01
4.7777777778e-01 -9.8888888889e-01 3.9583917818e-01
4.8888888889e-01 -9.8888888889e-01 4.0009053619e-01
5.0000000000e-01 -9.8888888889e-01 4.0405199190e-01
5.1111111111e-01 -9.8888888889e-01 4.0774133647e-01
5.2222222222e-01 -9.8888888889e-01 4.1117532216e-01
5.3333333333e-01 -9.8888888889e-01 4.1436970812e-01
5.4444444444e-01 -9.8888888889e-01 4.1733930768e-01
5.5555555556e-01 -9.8888888889e-01 4.2009803600e-01
5.6666666667e-01 -9.8888888889e-01 4.2265895761e-01
5.7777777778e-01 -9.8888888889e-01 4.2503433316e-01
5.8888888889e-01 -9.8888888889e-01 4.2723566500e-01
6.0000000000e-01 -9.8888888889e-01 4.2927374133e-01
6.1111111111e-01 -9.8888888889e-01 4.3115867878e-01
6.2222222222e-01 -9.8888888889e-01 4.3289996311e-01
6.3333333333e-01 -9.8888888889e-01 4.3450648812e-01
6.4444444444e-01 -9.8888888889e-01 4.3598659264e-01
6.5555555556e-01 -9.8888888889e-01 4.3734809561e-01
6.6666666667e-01 -9.8888888889e-01 4.3859832925e-01
6.7777777778e-01 -9.8888888889e-01 4.3974417046e-01
6.8888888889e-01 -9.8888888889e-01 4.4079207031e-01
7.0000000000e-01 -9.8888888889e-01 4.4174808184e-01
7.1111111111e-01 -9.8888888889e-01 4.4261788622e-01
7.2222222222e-01 -9.8888888889e-01 4.4340681725e-01
7.3333333333e-01 -9.8888888889e-01 4.4411988434e-01
7.4444444444e-01 -9.8888888889e-01 4.4476179411e-01
7.5555555556e-01 -9.8888888889e-01 4.4533697047e-01
7.6666666667e-01 -9.8888888889e-01 4.4584957358e-01
7.7777777778e-01 -9.8888888889e-01 4.4630351740e-01
7.8888888889e-01 -9.8888888889e-01 4.4670248622e-01
