x y value
9.4444444444e-01 -9.8888888889e-01 -9.4437615356e-04
9.5555555556e-01 -9.8888888889e-01 -9.3472412074e-04
9.6666666667e-01 -9.8888888889e-01 -9.2287556696e-04
9.7777777778e-01 -9.8888888889e-01 -9.0906761452e-04
9.8888888889e-01 -9.8888888889e-01 -8.9352228558e-04
1.0000000000e+00 -9.8888888889e-01 -8.7644716092e-04
-1.0000000000e+00 -9.7777777778e-01 1.7551452081e-03
-9.8888888889e-01 -9.7777777778e-01 1.7901092826e-03
-9.7777777778e-01 -9.7777777778e-01 1.8221446098e-03
-9.6666666667e-01 -9.7777777778e-01 1.8508540117e-03
-9.5555555556e-01 -9.7777777778e-01 1.8758138328e-03
-9.4444444444e-01 -9.7777777778e-01 1.8965729456e-03
-9.3333333333e-01 -9.7777777778e-01 1.9126517732e-03
-9.2222222222e-01 -9.7777777778e-01 1.9235413335e-03
-9.1111111111e-01 -9.7777777778e-01 1.9287023147e-03
-9.0000000000e-01 -9.7777777778e-01 1.9275641915e-03
-8.8888888889e-01 -9.7777777778e-01 1.9195243929e-03
-8.7777777778e-01 -9.7777777778e-01 1.9039475335e-03
-8.6666666667e-01 -9.7777777778e-01 1.8801647231e-03
-8.5555555556e-01 -9.7777777778e-01 1.8474729696e-03
-8.4444444444e-01 -9.7777777778e-01 1.8051346935e-03
-8.3333333333e-01 -9.7777777778e-01 1.7523773752e-03
-8.2222222222e-01 -9.7777777778e-01 1.6883933566e-03
-8.1111111111e-01 -9.7777777778e-01 1.6123398247e-03
-8.0000000000e-01 -9.7777777778e-01 1.5233390057e-03
-7.8888888889e-01 -9.7777777778e-01 1.4204786041e-03
-7.7777777778e-01 -9.7777777778e-01 1.3028125244e-03
-7.6666666667e-01 -9.7777777778e-01 1.1693619186e-03
-7.5555555556e-01 -9.7777777778e-01 1.0191166075e-03
-7.4444444444e-01 -9.7777777778e-01 8.5103693327e-04
-7.3333333333e-01 -9.7777777778e-01 6.6405610244e-04
-7.2222222222e-01 -9.7777777778e-01 4.5708309350e-04
-7.1111111111e-01 -9.7777777778e-01 2.2900620657e-04
-7.0000000000e-01 -9.7777777778e-01 -2.1302653220e-05
-6.8888888889e-01 -9.7777777778e-01 -2.9498285676e-04
-6.7777777778e-01 -9.7777777778e-01 -5.9317898131e-04
-6.6666666667e-01 -9.7777777778e-01 -9.1703366001e-04
-6.5555555556e-01 -9.7777777778e-01 -1.2676792044e-03
-6.4444444444e-01 -9.7777777778e-01 -1.6462278353e-03
-6.3333333333e-01 -9.7777777778e-01 -2.0537603374e-03
-6.2222222222e-01 -9.7777777778e-01 -2.4913129310e-03
-6.1111111111e-01 -9.7777777778e-01 -2.9598621293e-03
-6.0000000000e-01 -9.7777777778e-01 -3.4603073236e-03
-5.8888888889e-01 -9.7777777778e-01 -3.9934508109e-03
-5.7777777778e-01 -9.7777777778e-01 -4.5599749469e-03
-5.6666666667e-01 -9.7777777778e-01 -5.1604160755e-03
-5.5555555556e-01 -9.7777777778e-01 -5.7951348527e-03
-5.4444444444e-01 -9.7777777778e-01 -6.4642825498e-03
-5.3333333333e-01 -9.7777777778e-01 -7.1677628865e-03
-5.2222222222e-01 -9.7777777778e-01 -7.9051889129e-03
-5.1111111111e-01 -9.7777777778e-01 -8.6758344338e-03
-5.0000000000e-01 -9.7777777778e-01 -9.4785794452e-03
-4.8888888889e-01 -9.7777777778e-01 -1.0311849046e-02
-4.7777777778e-01 -9.7777777778e-01 -1.1173545282e-02
-4.6666666667e-01 -9.7777777778e-01 -1.2060971420e-02
-4.5555555556e-01 -9.7777777778e-01 -1.2970748178e-02
-4.4444444444e-01 -9.7777777778e-01 -1.3898721535e-02
-4.3333333333e-01 -9.7777777778e-01 -1.4839861888e-02
-4.2222222222e-01 -9.7777777778e-01 -1.5788154497e-02
-4.1111111111e-01 -9.7777777778e-01 -1.6736481434e-02
-4.0000000000e-01 -9.7777777778e-01 -1.7676495643e-02
-3.8888888889e-01 -9.7777777778e-01 -1.8598488162e-02
-3.7777777778e-01 -9.7777777778e-01 -1.9491250232e-02
-3.6666666667e-01 -9.7777777778e-01 -2.0341932781e-02
-3.5555555556e-01 -9.7777777778e-01 -2.1135906818e-02
-3.4444444444e-01 -9.7777777778e-01 -2.1856629475e-02
-3.3333333333e-01 -9.7777777778e-01 -2.2485521959e-02
-3.2222222222e-01 -9.7777777778e-01 -2.3001867465e-02
-3.1111111111e-01 -9.7777777778e-01 -2.3382739175e-02
-3.0000000000e-01 -9.7777777778e-01 -2.3602970817e-02
-2.8888888889e-01 -9.7777777778e-01 -2.3635184895e-02
-2.7777777778e-01 -9.7777777778e-01 -2.3449896395e-02
-2.6666666667e-01 -9.7777777778e-01 -2.3015712546e-02
-2.5555555556e-01 -9.7777777778e-01 -2.2299651640e-02
-2.4444444444e-01 -9.7777777778e-01 -2.1267605804e-02
-2.3333333333e-01 -9.7777777778e-01 -1.9884973311e-02
-2.2222222222e-01 -9.7777777778e-01 -1.8117485018e-02
-2.1111111111e-01 -9.7777777778e-01 -1.5932245921e-02
-2.0000000000e-01 -9.7777777778e-01 -1.3299005805e-02
-1.8888888889e-01 -9.7777777778e-01 -1.0191661449e-02
