x y value
-6.5555555556e-01 -1.0000000000e+00 -5.8837920899e-04
-6.4444444444e-01 -1.0000000000e+00 -1.1784101785e-03
-6.3333333333e-01 -1.0000000000e+00 -1.8453116306e-03
-6.2222222222e-01 -1.0000000000e+00 -2.5970056818e-03
-6.1111111111e-01 -1.0000000000e+00 -3.4421656357e-03
-6.0000000000e-01 -1.0000000000e+00 -4.3902844158e-03
-5.8888888889e-01 -1.0000000000e+00 -5.4517489996e-03
-5.7777777778e-01 -1.0000000000e+00 -6.6379213280e-03
-5.6666666667e-01 -1.0000000000e+00 -7.9612261873e-03
-5.5555555556e-01 -1.0000000000e+00 -9.4352465795e-03
-5.4444444444e-01 -1.0000000000e+00 -1.1074827108e-02
-5.3333333333e-01 -1.0000000000e+00 -1.2896185908e-02
-5.2222222222e-01 -1.0000000000e+00 -1.4917035641e-02
-5.1111111111e-01 -1.0000000000e+00 -1.7156714047e-02
-5.0000000000e-01 -1.0000000000e+00 -1.9636324489e-02
-4.8888888889e-01 -1.0000000000e+00 -2.2378886857e-02
-4.7777777778e-01 -1.0000000000e+00 -2.5409499042e-02
-4.6666666667e-01 -1.0000000000e+00 -2.8755509048e-02
-4.5555555556e-01 -1.0000000000e+00 -3.2446697518e-02
-4.4444444444e-01 -1.0000000000e+00 -3.6515470116e-02
-4.3333333333e-01 -1.0000000000e+00 -4.0997058741e-02
-4.2222222222e-01 -1.0000000000e+00 -4.5929729893e-02
-4.1111111111e-01 -1.0000000000e+00 -5.1354997706e-02
-4.0000000000e-01 -1.0000000000e+00 -5.7317838054e-02
-3.8888888889e-01 -1.0000000000e+00 -6.3866898740e-02
-3.7777777778e-01 -1.0000000000e+00 -7.1054698948e-02
-3.6666666667e-01 -1.0000000000e+00 -7.8937808824e-02
-3.5555555556e-01 -1.0000000000e+00 -8.7576997113e-02
-3.4444444444e-01 -1.0000000000e+00 -9.7037331042e-02
-3.3333333333e-01 -1.0000000000e+00 -1.0738820804e-01
-3.2222222222e-01 -1.0000000000e+00 -1.1870329313e-01
-3.1111111111e-01 -1.0000000000e+00 -1.3106032880e-01
-3.0000000000e-01 -1.0000000000e+00 -1.4454077570e-01
-2.8888888889e-01 -1.0000000000e+00 -1.5922923245e-01
-2.7777777778e-01 -1.0000000000e+00 -1.7521257109e-01
-2.6666666667e-01 -1.0000000000e+00 -1.9257871134e-01
-2.5555555556e-01 -1.0000000000e+00 -2.1141494254e-01
-2.4444444444e-01 -1.0000000000e+00 -2.3180568723e-01
-2.3333333333e-01 -1.0000000000e+00 -2.5382958606e-01
-2.2222222222e-01 -1.0000000000e+00 -2.7755577382e-01
-2.1111111111e-01 -1.0000000000e+00 -3.0303921184e-01
-2.0000000000e-01 -1.0000000000e+00 -3.3031495056e-01
-1.8888888889e-01 -1.0000000000e+00 -3.5939122278e-01
-1.7777777778e-01 -1.0000000000e+00 -3.9024132266e-01
-1.6666666667e-01 -1.0000000000e+00 -4.2279431897e-01
-1.5555555556e-01 -1.0000000000e+00 -4.5692479315e-01
-1.4444444444e-01 -1.0000000000e+00 -4.9244199519e-01
-1.3333333333e-01 -1.0000000000e+00 -5.2907907485e-01
-1.2222222222e-01 -1.0000000000e+00 -5.6648336607e-01
-1.1111111111e-01 -1.0000000000e+00 -6.0420905141e-01
-1.0000000000e-01 -1.0000000000e+00 -6.4171385721e-01
-8.8888888889e-02 -1.0000000000e+00 -6.7836164443e-01
-7.7777777778e-02 -1.0000000000e+00 -7.1343275205e-01
-6.6666666667e-02 -1.0000000000e+00 -7.4614359632e-01
-5.5555555556e-02 -1.0000000000e+00 -7.7567623292e-01
-4.4444444444e-02 -1.0000000000e+00 -8.0121732844e-01
-3.3333333333e-02 -1.0000000000e+00 -8.2200437020e-01
-2.2222222222e-02 -1.0000000000e+00 -8.3737523607e-01
-1.1111111111e-02 -1.0000000000e+00 -8.4681584947e-01
0.0000000000e+00 -1.0000000000e+00 -8.5000000000e-01
1.1111111111e-02 -1.0000000000e+00 -8.4681584947e-01
2.2222222222e-02 -1.0000000000e+00 -8.3737523607e-01
3.3333333333e-02 -1.0000000000e+00 -8.2200437020e-01
4.4444444444e-02 -1.0000000000e+00 -8.0121732844e-01
5.5555555556e-02 -1.0000000000e+00 -7.7567623292e-01
6.6666666667e-02 -1.0000000000e+00 -7.4614359632e-01
7.7777777778e-02 -1.0000000000e+00 -7.1343275205e-01
8.8888888889e-02 -1.0000000000e+00 -6.7836164443e-01
1.0000000000e-01 -1.0000000000e+00 -6.4171385721e-01
1.1111111111e-01 -1.0000000000e+00 -6.0420905141e-01
