x y value
-5.8888888889e-01 -9.7777777778e-01 -1.0300360268e+00
-5.7777777778e-01 -9.7777777778e-01 -1.0174914506e+00
-5.6666666667e-01 -9.7777777778e-01 -1.0042766029e+00
-5.5555555556e-01 -9.7777777778e-01 -9.9046934891e-01
-5.4444444444e-01 -9.7777777778e-01 -9.7615016878e-01
-5.3333333333e-01 -9.7777777778e-01 -9.6140174800e-01
-5.2222222222e-01 -9.7777777778e-01 -9.4630855919e-01
-5.1111111111e-01 -9.7777777778e-01 -9.3095643691e-01
-5.0000000000e-01 -9.7777777778e-01 -9.1543214783e-01
-4.8888888889e-01 -9.7777777778e-01 -8.9982295829e-01
-4.7777777778e-01 -9.7777777778e-01 -8.8421620130e-01
-4.6666666667e-01 -9.7777777778e-01 -8.6869884503e-01
-4.5555555556e-01 -9.7777777778e-01 -8.5335706483e-01
-4.4444444444e-01 -9.7777777778e-01 -8.3827582078e-01
-4.3333333333e-01 -9.7777777778e-01 -8.2353844269e-01
-4.2222222222e-01 -9.7777777778e-01 -8.0922622445e-01
-4.1111111111e-01 -9.7777777778e-01 -7.9541802969e-01
-4.0000000000e-01 -9.7777777778e-01 -7.8218991039e-01
-3.8888888889e-01 -9.7777777778e-01 -7.6961474034e-01
-3.7777777778e-01 -9.7777777778e-01 -7.5776186496e-01
-3.6666666667e-01 -9.7777777778e-01 -7.4669676927e-01
-3.5555555556e-01 -9.7777777778e-01 -7.3648076524e-01
-3.4444444444e-01 -9.7777777778e-01 -7.2717070023e-01
-3.3333333333e-01 -9.7777777778e-01 -7.1881868761e-01
-3.2222222222e-01 -9.7777777778e-01 -7.1147186087e-01
-3.1111111111e-01 -9.7777777778e-01 -7.0517215240e-01
-3.0000000000e-01 -9.7777777778e-01 -6.9995609772e-01
-2.8888888889e-01 -9.7777777778e-01 -6.9585466630e-01
-2.7777777778e-01 -9.7777777778e-01 -6.9289311950e-01
-2.6666666667e-01 -9.7777777778e-01 -6.9109089642e-01
