x y value
-7.7777777778e-02 -9.8888888889e-01 3.0285647939e-04
-6.6666666667e-02 -9.8888888889e-01 2.7911943222e-04
-5.5555555556e-02 -9.8888888889e-01 2.3899790016e-04
-4.4444444444e-02 -9.8888888889e-01 1.8747563324e-04
-3.3333333333e-02 -9.8888888889e-01 1.2991689458e-04
-2.2222222222e-02 -9.8888888889e-01 7.1397389404e-05
-1.1111111111e-02 -9.8888888889e-01 1.6233490791e-05
0.0000000000e+00 -9.8888888889e-01 3.2238057822e-05
1.1111111111e-02 -9.8888888889e-01 7.1649985084e-05
2.2222222222e-02 -9.8888888889e-01 1.0044199295e-04
3.3333333333e-02 -9.8888888889e-01 1.1765020128e-04
4.4444444444e-02 -9.8888888889e-01 1.2274234728e-04
5.5555555556e-02 -9.8888888889e-01 1.1555440211e-04
6.6666666667e-02 -9.8888888889e-01 9.6335508493e-05
7.7777777778e-02 -9.8888888889e-01 6.5865982519e-05
8.8888888889e-02 -9.8888888889e-01 2.5588827141e-05
1.0000000000e-01 -9.8888888889e-01 2.2307997006e-05
1.1111111111e-01 -9.8888888889e-01 7.4906834711e-05
1.2222222222e-01 -9.8888888889e-01 1.2869635740e-04
1.3333333333e-01 -9.8888888889e-01 1.7982361163e-04
1.4444444444e-01 -9.8888888889e-01 2.2443288616e-04
1.5555555556e-01 -9.8888888889e-01 2.5904530465e-04
1.6666666667e-01 -9.8888888889e-01 2.8092557744e-04
1.7777777778e-01 -9.8888888889e-01 2.8838420528e-04
1.8888888889e-01 -9.8888888889e-01 2.8097319135e-04
2.0000000000e-01 -9.8888888889e-01 2.5954870151e-04
2.1111111111e-01 -9.8888888889e-01 2.2619239281e-04
2.2222222222e-01 -9.8888888889e-01 1.8400151699e-04
2.3333333333e-01 -9.8888888889e-01 1.3677388929e-04
2.4444444444e-01 -9.8888888889e-01 8.8625482068e-05
2.5555555556e-01 -9.8888888889e-01 4.3584649768e-05
2.6666666667e-01 -9.8888888889e-01 5.2075684767e-06
2.7777777778e-01 -9.8888888889e-01 2.3745108587e-05
2.8888888889e-01 -9.8888888889e-01 4.1539065084e-05
3.0000000000e-01 -9.8888888889e-01 4.7584725720e-05
3.1111111111e-01 -9.8888888889e-01 4.2436113923e-05
3.2222222222e-01 -9.8888888889e-01 2.7675698519e-05
3.3333333333e-01 -9.8888888889e-01 5.7021423113e-06
3.4444444444e-01 -9.8888888889e-01 2.0553068127e-05
3.5555555556e-01 -9.8888888889e-01 4.7948139644e-05
3.6666666667e-01 -9.8888888889e-01 7.3458208536e-05
3.7777777778e-01 -9.8888888889e-01 9.4474063280e-05
3.8888888889e-01 -9.8888888889e-01 1.0904371475e-04
4.0000000000e-01 -9.8888888889e-01 1.1603554806e-04
4.1111111111e-01 -9.8888888889e-01 1.1521102528e-04
4.2222222222e-01 -9.8888888889e-01 1.0720488849e-04
4.3333333333e-01 -9.8888888889e-01 9.3420363824e-05
4.4444444444e-01 -9.8888888889e-01 7.5854915677e-05
4.5555555556e-01 -9.8888888889e-01 5.6877822038e-05
4.6666666667e-01 -9.8888888889e-01 3.8983778882e-05
4.7777777778e-01 -9.8888888889e-01 2.4546854697e-05
4.8888888889e-01 -9.8888888889e-01 1.5596761258e-05
5.0000000000e-01 -9.8888888889e-01 1.3635233706e-05
5.1111111111e-01 -9.8888888889e-01 1.9505111296e-05
5.2222222222e-01 -9.8888888889e-01 3.3319240635e-05
5.3333333333e-01 -9.8888888889e-01 5.4451180106e-05
5.4444444444e-01 -9.8888888889e-01 8.1585220898e-05
5.5555555556e-01 -9.8888888889e-01 1.1281957161e-04
5.6666666667e-01 -9.8888888889e-01 1.4581362461e-04
5.7777777778e-01 -9.8888888889e-01 1.7796791244e-04
5.8888888889e-01 -9.8888888889e-01 2.0662358898e-04
6.0000000000e-01 -9.8888888889e-01 2.2926705640e-04
6.1111111111e-01 -9.8888888889e-01 2.4372484216e-04
6.2222222222e-01 -9.8888888889e-01 2.4833421699e-04
6.3333333333e-01 -9.8888888889e-01 2.4207651341e-04
6.4444444444e-01 -9.8888888889e-01 2.2466272209e-04
6.5555555556e-01 -9.8888888889e-01 1.9656459280e-04
6.6666666667e-01 -9.8888888889e-01 1.5898884480e-04
6.7777777778e-01 -9.8888888889e-01 1.1379675392e-04
6.8888888889e-01 -9.8888888889e-01 6.3375831140e-05
7.0000000000e-01 -9.8888888889e-01 1.0474081112e-05
7.1111111111e-01 -9.8888888889e-01 4.1989915524e-05
7.2222222222e-01 -9.8888888889e-01 9.1126310120e-05
7.3333333333e-01 -9.8888888889e-01 1.3426760828e-04
7.4444444444e-01 -9.8888888889e-01 1.6914240456e-04
7.5555555556e-01 -9.8888888889e-01 1.9401688677e-04
7.6666666667e-01 -9.8888888889e-01 2.0779438263e-04
7.7777777778e-01 -9.8888888889e-01 2.1006635905e-04
7.8888888889e-01 -9.8888888889e-01 2.0111173900e-04
8.0000000000e-01 -9.8888888889e-01 1.8184502910e-04
8.1111111111e-01 -9.8888888889e-01 1.5371748361e-04
8.2222222222e-01 -9.8888888889e-01 1.1857935555e-04
8.3333333333e-01 -9.8888888889e-01 7.8515198384e-05
8.4444444444e-01 -9.8888888889e-01 3.5668103275e-05
8.5555555556e-01 -9.8888888889e-01 7.9275567035e-06
8.6666666667e-01 -9.8888888889e-01 5.0482321619e-05
8.7777777778e-01 -9.8888888889e-01 9.0532650508e-05
8.8888888889e-01 -9.8888888889e-01 1.2694330633e-04
9.0000000000e-01 -9.8888888889e-01 1.5881154074e-04
9.1111111111e-01 -9.8888888889e-01 1.8526121306e-04
9.2222222222e-01 -9.8888888889e-01 2.0512685098e-04
9.3333333333e-01 -9.8888888889e-01 2.1654334441e-04
9.4444444444e-01 -9.8888888889e-01 2.1647525596e-04
9.5555555556e-01 -9.8888888889e-01 2.0023846284e-04
9.6666666667e-01 -9.8888888889e-01 1.6108296134e-04
9.7777777778e-01 -9.8888888889e-01 8.9915547069e-05
9.8888888889e-01 -9.8888888889e-01 2.4758881455e-05
1.0000000000e+00 -9.8888888889e-01 1.9661131548e-04
-1.0000000000e+00 -9.7777777778e-01 2.8766243317e-04
-9.8888888889e-01 -9.7777777778e-01 1.9500809357e-04
-9.7777777778e-01 -9.7777777778e-01 1.1870241231e-04
-9.6666666667e-01 -9.7777777778e-01 5.7146906373e-05
-9.5555555556e-01 -9.7777777778e-01 8.4701887204e-06
-9.4444444444e-01 -9.7777777778e-01 2.9194014338e-05
-9.3333333333e-01 -9.7777777778e-01 5.7505798807e-05
-9.2222222222e-01 -9.7777777778e-01 7.7807339973e-05
-9.1111111111e-01 -9.7777777778e-01 9.1100572065e-05
-9.0000000000e-01 -9.7777777778e-01 9.8101760075e-05
-8.8888888889e-01 -9.7777777778e-01 9.9349606071e-05
-8.7777777778e-01 -9.7777777778e-01 9.5336586603e-05
-8.6666666667e-01 -9.7777777778e-01 8.6631666142e-05
-8.5555555556e-01 -9.7777777778e-01 7.3966900121e-05
-8.4444444444e-01 -9.7777777778e-01 5.8270007901e-05
-8.3333333333e-01 -9.7777777778e-01 4.0637804226e-05
-8.2222222222e-01 -9.7777777778e-01 2.2258601079e-05
-8.1111111111e-01 -9.7777777778e-01 4.3023231615e-06
-8.0000000000e-01 -9.7777777778e-01 1.2197235973e-05
-7.8888888889e-01 -9.7777777778e-01 2.6443865909e-05
-7.7777777778e-01 -9.7777777778e-01 3.7945582795e-05
-7.6666666667e-01 -9.7777777778e-01 4.6536993459e-05
-7.5555555556e-01 -9.7777777778e-01 5.2357766344e-05
-7.4444444444e-01 -9.7777777778e-01 5.5795833767e-05
-7.3333333333e-01 -9.7777777778e-01 5.7408958549e-05
-7.2222222222e-01 -9.7777777778e-01 5.7839557672e-05
-7.1111111111e-01 -9.7777777778e-01 5.7735661159e-05
-7.0000000000e-01 -9.7777777778e-01 5.7686720929e-05
-6.8888888889e-01 -9.7777777778e-01 5.8178034289e-05
-6.7777777778e-01 -9.7777777778e-01 5.9563058584e-05
-6.6666666667e-01 -9.7777777778e-01 6.2049771606e-05
-6.5555555556e-01 -9.7777777778e-01 6.5695932198e-05
-6.4444444444e-01 -9.7777777778e-01 7.0408615435e-05
-6.3333333333e-01 -9.7777777778e-01 7.5945343595e-05
-6.2222222222e-01 -9.7777777778e-01 8.1916839906e-05
-6.1111111111e-01 -9.7777777778e-01 8.7794105077e-05
-6.0000000000e-01 -9.7777777778e-01 9.2924407354e-05
-5.8888888889e-01 -9.7777777778e-01 9.6561328885e-05
-5.7777777778e-01 -9.7777777778e-01 9.7912969088e-05
-5.6666666667e-01 -9.7777777778e-01 9.6209857757e-05
-5.5555555556e-01 -9.7777777778e-01 9.0790480728e-05
-5.4444444444e-01 -9.7777777778e-01 8.1198201429e-05
-5.3333333333e-01 -9.7777777778e-01 6.7279513322e-05
-5.2222222222e-01 -9.7777777778e-01 4.9270704488e-05
-5.1111111111e-01 -9.7777777778e-01 2.7858752179e-05
-5.0000000000e-01 -9.7777777778e-01 4.2029762188e-06
-4.8888888889e-01 -9.7777777778e-01 2.0093216616e-05
-4.7777777778e-01 -9.7777777778e-01 4.3066442565e-05
-4.6666666667e-01 -9.7777777778e-01 6.2533059461e-05
-4.5555555556e-01 -9.7777777778e-01 7.6277267258e-05
-4.4444444444e-01 -9.7777777778e-01 8.2273415491e-05
-4.3333333333e-01 -9.7777777778e-01 7.8922293111e-05
