x y value
7.2222222222e-01 -9.8888888889e-01 5.8244132424e-05
7.3333333333e-01 -9.8888888889e-01 4.7513196886e-05
7.4444444444e-01 -9.8888888889e-01 3.5447653765e-05
7.5555555556e-01 -9.8888888889e-01 2.2255930093e-05
7.6666666667e-01 -9.8888888889e-01 8.1812724879e-06
7.7777777778e-01 -9.8888888889e-01 6.4906556555e-06
7.8888888889e-01 -9.8888888889e-01 2.1426660989e-05
8.0000000000e-01 -9.8888888889e-01 3.6244985571e-05
8.1111111111e-01 -9.8888888889e-01 5.0519115060e-05
8.2222222222e-01 -9.8888888889e-01 6.3786108411e-05
8.3333333333e-01 -9.8888888889e-01 7.5558018683e-05
8.4444444444e-01 -9.8888888889e-01 8.5334119352e-05
8.5555555556e-01 -9.8888888889e-01 9.2611318933e-05
8.6666666667e-01 -9.8888888889e-01 9.6890533455e-05
8.7777777778e-01 -9.8888888889e-01 9.7677932750e-05
8.8888888889e-01 -9.8888888889e-01 9.4481701832e-05
9.0000000000e-01 -9.8888888889e-01 8.6806836652e-05
9.1111111111e-01 -9.8888888889e-01 7.4151914078e-05
9.2222222222e-01 -9.8888888889e-01 5.6012112272e-05
9.3333333333e-01 -9.8888888889e-01 3.1891607791e-05
9.4444444444e-01 -9.8888888889e-01 1.3258904750e-06
9.5555555556e-01 -9.8888888889e-01 3.6088886729e-05
9.6666666667e-01 -9.8888888889e-01 8.0665650395e-05
9.7777777778e-01 -9.8888888889e-01 1.3260332808e-04
9.8888888889e-01 -9.8888888889e-01 1.9197892888e-04
1.0000000000e+00 -9.8888888889e-01 2.5876045479e-04
-1.0000000000e+00 -9.7777777778e-01 5.4468400350e-06
-9.8888888889e-01 -9.7777777778e-01 6.5847395758e-07
-9.7777777778e-01 -9.7777777778e-01 5.8231335441e-06
-9.6666666667e-01 -9.7777777778e-01 1.3689809405e-05
-9.5555555556e-01 -9.7777777778e-01 2.2627572434e-05
-9.4444444444e-01 -9.7777777778e-01 3.2323778988e-05
-9.3333333333e-01 -9.7777777778e-01 4.2471673240e-05
-9.2222222222e-01 -9.7777777778e-01 5.2772740681e-05
-9.1111111111e-01 -9.7777777778e-01 6.2937748827e-05
-9.0000000000e-01 -9.7777777778e-01 7.2687559116e-05
-8.8888888889e-01 -9.7777777778e-01 8.1754675315e-05
-8.7777777778e-01 -9.7777777778e-01 8.9886119711e-05
-8.6666666667e-01 -9.7777777778e-01 9.6847731221e-05
-8.5555555556e-01 -9.7777777778e-01 1.0242951521e-04
-8.4444444444e-01 -9.7777777778e-01 1.0645137323e-04
-8.3333333333e-01 -9.7777777778e-01 1.0876846760e-04
-8.2222222222e-01 -9.7777777778e-01 1.0927561826e-04
-8.1111111111e-01 -9.7777777778e-01 1.0791040684e-04
-8.0000000000e-01 -9.7777777778e-01 1.0465496350e-04
-7.8888888889e-01 -9.7777777778e-01 9.9536632860e-05
-7.7777777778e-01 -9.7777777778e-01 9.2627796331e-05
-7.6666666667e-01 -9.7777777778e-01 8.4045069896e-05
-7.5555555556e-01 -9.7777777778e-01 7.3947946133e-05
-7.4444444444e-01 -9.7777777778e-01 6.2536779972e-05
-7.3333333333e-01 -9.7777777778e-01 5.0049895727e-05
-7.2222222222e-01 -9.7777777778e-01 3.6759558385e-05
-7.1111111111e-01 -9.7777777778e-01 2.2966611609e-05
-7.0000000000e-01 -9.7777777778e-01 8.9937187367e-06
-6.8888888889e-01 -9.7777777778e-01 4.8226813705e-06
-6.7777777778e-01 -9.7777777778e-01 1.8141408087e-05
-6.6666666667e-01 -9.7777777778e-01 3.0626103627e-05
-6.5555555556e-01 -9.7777777778e-01 4.1954751424e-05
